time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2010-04-09T15:54:05.600Z,32.0658333,-115.1385,11.879,3.14,ml,10,267,0.2421,0.21,ci,ci10594021,2016-03-10T14:52:38.034Z,"18km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.1,2.05,0.194,8,reviewed,ci,ci
2010-04-09T16:08:07.920Z,32.5971667,-115.7473333,4.545,3.47,ml,39,189,0.05249,0.19,ci,ci10594061,2016-03-10T10:27:59.806Z,"15km W of Progreso, B.C., MX",earthquake,0.54,0.48,0.127,70,reviewed,ci,ci
2010-04-09T16:08:17.830Z,32.5965,-115.7313333,5.365,3.2,ml,8,288,0.05285,0.06,ci,ci37075923,2016-03-10T02:57:44.364Z,"14km W of Progreso, B.C., MX",earthquake,0.89,1.05,0.215,5,reviewed,ci,ci
2010-04-09T18:31:20.310Z,32.721,-115.8868333,6.26,3.27,ml,55,57,0.02637,0.24,ci,ci10594461,2016-03-10T23:11:46.725Z,"10km E of Ocotillo, CA",earthquake,0.26,0.55,0.173,140,reviewed,ci,ci
2010-04-09T18:32:11.350Z,32.1736667,-115.0905,16.677,3.36,ml,15,255,0.1293,0.18,ci,ci37078283,2016-03-10T01:30:29.135Z,"9km WSW of Estacion Coahuila, B.C., MX",earthquake,1.49,1.19,0.172,17,reviewed,ci,ci
2010-04-09T19:24:13.930Z,32.6685,-116.0018333,12.253,3.21,ml,55,158,0.06564,0.24,ci,ci10594589,2016-03-10T01:30:38.828Z,"7km S of Ocotillo, CA",earthquake,0.32,0.44,0.203,65,reviewed,ci,ci
2010-04-09T19:32:18.250Z,32.1213333,-115.1456667,15.162,3.02,ml,12,260,0.1902,0.16,ci,ci10594605,2016-03-10T06:04:44.008Z,"12km S of Alberto Oviedo Mota, B.C., MX",earthquake,1.5,1.92,0.169,8,reviewed,ci,ci
2010-04-09T20:53:26.560Z,32.308,-115.3591667,9.432,4.08,ml,29,209,0.2395,0.24,ci,ci10594757,2020-05-02T02:24:43.732Z,"16km WSW of Delta, B.C., MX",earthquake,1.17,31.61,0.174,196,reviewed,ci,ci
2010-04-09T20:58:29.740Z,37.5226667,-112.3038333,4.51,3.04,md,14,130,0.07883,0.15,uu,uu50407240,2018-08-29T00:59:55.460Z,"18 km SE of Hatch, Utah",earthquake,0.54,1.41,,5,reviewed,uu,uu
2010-04-09T21:58:00.420Z,32.6668333,-115.7833333,9.465,3.57,ml,50,112,0.015,0.23,ci,ci10594957,2016-03-10T16:31:04.415Z,"21km WNW of Progreso, B.C., MX",earthquake,0.37,0.28,0.128,72,reviewed,ci,ci
2010-04-09T22:17:20.800Z,32.4738333,-115.6286667,3.318,3.16,ml,34,221,0.2074,0.21,ci,ci10594989,2016-03-10T06:04:51.854Z,"12km SSW of Progreso, B.C., MX",earthquake,1.25,2.92,0.213,143,reviewed,ci,ci
2010-04-09T22:40:24.720Z,32.407,-115.4858333,14.198,3.03,ml,32,180,0.2255,0.18,ci,ci10595053,2016-03-10T04:29:20.075Z,"21km SSE of Progreso, B.C., MX",earthquake,0.7,1.02,0.208,35,reviewed,ci,ci
2010-04-09T23:05:42.000Z,32.1818333,-115.245,12.267,4.7,mw,21,247,0.187,0.16,ci,ci10595133,2020-07-07T22:02:37.768Z,"9km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.16,1.37,,0,reviewed,ci,ci
2010-04-09T23:28:41.940Z,32.177,-115.2866667,15.257,3.3,ml,20,254,0.2179,0.15,ci,ci10595157,2016-03-10T16:31:07.026Z,"12km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.04,1.42,0.121,14,reviewed,ci,ci
2010-04-10T01:01:43.230Z,32.136,-115.0596667,13.77,3.17,ml,15,261,0.1669,0.16,ci,ci10595453,2016-03-10T06:05:02.928Z,"8km SW of Estacion Coahuila, B.C., MX",earthquake,2.55,1.54,0.286,18,reviewed,ci,ci
2010-04-10T01:05:24.000Z,32.6531667,-115.7375,2.675,3.33,ml,32,146,0.01013,0.16,ci,ci10595461,2016-03-10T21:37:54.123Z,"16km WNW of Progreso, B.C., MX",earthquake,0.46,0.32,0.179,143,reviewed,ci,ci
2010-04-10T01:50:57.260Z,32.1753333,-115.2038333,9.43,3.19,ml,17,253,0.1668,0.18,ci,ci10595613,2016-03-10T13:25:34.246Z,"7km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.7,31.61,0.253,128,reviewed,ci,ci
2010-04-10T02:16:04.260Z,32.6688333,-115.778,8.527,3.36,ml,44,109,0.01025,0.18,ci,ci10595677,2016-03-10T13:25:37.125Z,"21km WNW of Progreso, B.C., MX",earthquake,0.37,0.47,0.197,151,reviewed,ci,ci
2010-04-10T02:18:09.580Z,32.6076667,-115.7576667,7.807,3.63,ml,38,193,0.04065,0.16,ci,ci10595685,2016-03-10T21:37:57.700Z,"17km W of Progreso, B.C., MX",earthquake,0.56,0.43,0.159,173,reviewed,ci,ci
2010-04-10T02:20:33.320Z,32.248,-115.3163333,14.007,3.19,ml,18,235,0.2105,0.09,ci,ci10595693,2016-03-10T21:37:59.715Z,"14km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.14,0.87,0.197,87,reviewed,ci,ci
2010-04-10T02:21:05.880Z,31.8921667,-114.9283333,14.059,3.23,ml,5,293,0.4283,0.13,ci,ci37203421,2016-03-10T06:05:10.055Z,"34km SSE of Estacion Coahuila, B.C., MX",earthquake,2.82,31.61,0.178,32,reviewed,ci,ci
2010-04-10T02:39:19.430Z,32.5343333,-115.6613333,8.322,3.02,ml,22,227,0.1421,0.15,ci,ci10595805,2016-03-10T16:31:20.194Z,"9km SW of Progreso, B.C., MX",earthquake,0.86,0.82,0.169,103,reviewed,ci,ci
2010-04-10T03:09:32.530Z,32.6745,-115.8023333,8.037,3.81,ml,44,120,0.03108,0.2,ci,ci10595917,2016-03-10T11:55:44.284Z,"19km ESE of Ocotillo, CA",earthquake,0.35,0.51,0.129,189,reviewed,ci,ci
2010-04-10T03:40:41.500Z,32.6888333,-115.7993333,8.947,3.21,ml,49,96,0.03398,0.2,ci,ci10596077,2016-03-10T16:31:27.021Z,"19km ESE of Ocotillo, CA",earthquake,0.35,0.39,0.167,133,reviewed,ci,ci
2010-04-10T03:44:08.620Z,31.789,-114.9151667,13.593,3.24,ml,9,295,0.5303,0.37,ci,ci37203933,2016-03-10T02:58:22.265Z,"46km S of Estacion Coahuila, B.C., MX",earthquake,3.31,31.61,0.17,33,reviewed,ci,ci
2010-04-10T04:05:13.970Z,32.6515,-115.7315,7.285,3.28,ml,36,148,0.004831,0.16,ci,ci10596173,2016-03-10T19:47:45.627Z,"16km WNW of Progreso, B.C., MX",earthquake,0.45,0.35,0.167,137,reviewed,ci,ci
2010-04-10T04:12:27.970Z,32.6643333,-115.722,8.777,3.36,ml,33,96,0.01541,0.12,ci,ci10596205,2016-03-10T14:53:16.234Z,"16km NW of Progreso, B.C., MX",earthquake,0.42,0.46,0.197,145,reviewed,ci,ci
2010-04-10T04:21:26.720Z,31.7846667,-114.8233333,12.226,3.74,ml,12,322,0.5595,0.2,ci,ci10596237,2016-03-10T16:31:29.055Z,"48km SSE of Estacion Coahuila, B.C., MX",earthquake,1.66,31.61,0.175,172,reviewed,ci,ci
2010-04-10T04:21:26.980Z,31.9866667,-115.0305,13.433,3.32,ml,11,277,0.3176,0.11,ci,ci37204069,2016-03-10T06:05:23.641Z,"23km S of Estacion Coahuila, B.C., MX",earthquake,2.84,1.59,0.068,4,reviewed,ci,ci
2010-04-10T04:26:58.230Z,32.1863333,-114.9638333,14.431,3.07,ml,7,263,0.1503,0.22,ci,ci10596269,2016-03-10T14:53:17.531Z,"4km ESE of Estacion Coahuila, B.C., MX",earthquake,3.59,31.61,0.185,17,reviewed,ci,ci
2010-04-10T04:32:13.460Z,32.1471667,-114.9571667,15.72,3.1,ml,12,262,0.1852,0.23,ci,ci10596301,2016-03-10T18:04:28.055Z,"7km SE of Estacion Coahuila, B.C., MX",earthquake,3.16,2.05,0.087,11,reviewed,ci,ci
2010-04-10T06:31:25.700Z,32.113,-115.0973333,19.067,3.42,ml,15,262,0.1901,0.21,ci,ci10596605,2021-03-10T00:10:30.582Z,"13km SW of Estacion Coahuila, B.C., MX",earthquake,3.43,1.31,0.249,126,reviewed,ci,ci
2010-04-10T08:46:53.370Z,32.1,-115.0961667,8.987,3.8,ml,12,264,0.2029,0.28,ci,ci10596989,2016-03-10T08:59:23.993Z,"14km SW of Estacion Coahuila, B.C., MX",earthquake,4.26,31.61,0.188,180,reviewed,ci,ci
2010-04-10T09:12:28.030Z,32.6753333,-115.7581667,9.715,4.5,mw,45,55,0.00853,0.2,ci,ci10597061,2020-05-02T02:25:25.798Z,"20km WNW of Progreso, B.C., MX",earthquake,0.35,0.52,,0,reviewed,ci,ci
2010-04-10T09:13:22.660Z,32.6766667,-115.7505,9.872,3.62,ml,10,137,0.01467,0.11,ci,ci37205253,2016-03-10T18:04:50.616Z,"19km NW of Progreso, B.C., MX",earthquake,0.66,1,0.147,5,reviewed,ci,ci
2010-04-10T09:17:14.130Z,32.681,-115.7598333,10.245,3.19,ml,43,46,0.01227,0.19,ci,ci10597069,2016-03-10T14:53:33.653Z,"20km NW of Progreso, B.C., MX",earthquake,0.35,0.6,0.131,54,reviewed,ci,ci
2010-04-10T09:19:05.010Z,32.6855,-115.757,10.795,3.08,ml,40,44,0.01734,0.18,ci,ci10597077,2016-03-10T08:59:28.174Z,"20km NW of Progreso, B.C., MX",earthquake,0.33,0.43,0.153,96,reviewed,ci,ci
2010-04-10T09:23:55.340Z,32.6815,-115.7571667,9.395,3.03,ml,39,47,0.01378,0.13,ci,ci10597101,2016-03-10T13:26:02.720Z,"20km NW of Progreso, B.C., MX",earthquake,0.38,0.41,0.176,111,reviewed,ci,ci
2010-04-10T09:24:42.380Z,32.4298333,-115.5276667,13.425,3.02,ml,20,196,0.2111,0.15,ci,ci10597109,2016-03-10T10:28:46.383Z,"18km SSE of Progreso, B.C., MX",earthquake,1.03,1.68,0.232,40,reviewed,ci,ci
2010-04-10T09:52:01.200Z,32.6805,-115.76,10.355,3.58,ml,40,47,0.01175,0.18,ci,ci10597293,2016-03-10T18:05:00.364Z,"20km NW of Progreso, B.C., MX",earthquake,0.39,0.58,0.176,170,reviewed,ci,ci
2010-04-10T11:09:49.400Z,31.8373333,-114.9613333,13.593,3.28,ml,10,291,0.4743,0.22,ci,ci37206573,2016-03-10T02:58:51.604Z,"40km S of Estacion Coahuila, B.C., MX",earthquake,2.1,31.61,0.161,9,reviewed,ci,ci
2010-04-10T12:26:26.490Z,38.8255,-122.8025,3.027,3.06,ml,82,31,0.006306,0.05,nc,nc71380256,2017-01-22T05:20:28.780Z,"6 km W of Cobb, California",earthquake,0.1,0.17,0.139,29,reviewed,nc,nc
2010-04-10T12:46:34.380Z,31.976,-114.9463333,13.328,3.44,ml,6,333,0.344,0.06,ci,ci37206861,2016-03-10T01:31:34.986Z,"25km SSE of Estacion Coahuila, B.C., MX",earthquake,2.38,31.61,0.237,16,reviewed,ci,ci
2010-04-10T13:14:29.800Z,32.7073333,-115.795,2.192,3.04,ml,14,75,0.04474,0.21,ci,ci10597877,2016-03-10T07:32:00.524Z,"19km E of Ocotillo, CA",earthquake,0.5,0.77,0.18,129,reviewed,ci,ci
2010-04-10T13:21:54.150Z,32.672,-115.7813333,8.482,3.52,ml,29,107,0.0132,0.17,ci,ci10597885,2016-03-10T13:26:16.352Z,"21km ESE of Ocotillo, CA",earthquake,0.36,0.43,0.177,167,reviewed,ci,ci
2010-04-10T15:43:09.800Z,32.278,-115.347,16.729,3.08,ml,10,227,0.2305,0.1,ci,ci10598173,2016-03-10T14:53:50.397Z,"17km WSW of Delta, B.C., MX",earthquake,1.6,4.46,0.174,99,reviewed,ci,ci
2010-04-10T16:37:51.450Z,32.2321667,-115.2375,6.46,3.39,ml,15,244,0.1536,0.22,ci,ci10598341,2016-03-10T19:48:19.249Z,"6km W of Alberto Oviedo Mota, B.C., MX",earthquake,2.47,31.61,0.259,134,reviewed,ci,ci
2010-04-10T17:31:40.140Z,32.6586667,-115.7921667,8.197,3.55,ml,38,149,0.02479,0.2,ci,ci10598493,2016-03-10T23:12:58.573Z,"21km ESE of Ocotillo, CA",earthquake,0.4,0.35,0.155,162,reviewed,ci,ci
2010-04-10T18:47:59.560Z,32.676,-115.801,8.567,3.75,ml,43,116,0.03024,0.18,ci,ci10598693,2016-03-10T19:48:25.457Z,"19km ESE of Ocotillo, CA",earthquake,0.33,0.47,0.163,193,reviewed,ci,ci
2010-04-10T22:03:58.970Z,32.6758333,-115.7595,10.747,3.3,ml,39,53,0.008068,0.2,ci,ci10599181,2016-03-10T16:32:32.108Z,"20km WNW of Progreso, B.C., MX",earthquake,0.44,0.48,0.198,158,reviewed,ci,ci
2010-04-10T22:37:37.430Z,32.1066667,-115.1433333,17.937,3.27,ml,14,262,0.2036,0.18,ci,ci10599269,2016-03-10T04:30:39.120Z,"14km S of Alberto Oviedo Mota, B.C., MX",earthquake,2,1.19,0.185,109,reviewed,ci,ci
2010-04-10T22:39:00.250Z,32.1778333,-115.086,13.16,3.17,ml,16,254,0.1249,0.24,ci,ci10599285,2016-03-10T01:32:00.069Z,"8km WSW of Estacion Coahuila, B.C., MX",earthquake,2.64,1.17,0.194,10,reviewed,ci,ci
2010-04-10T23:11:54.960Z,32.684,-115.7663333,10.417,3.31,ml,41,71,0.01414,0.17,ci,ci10599373,2016-03-10T14:54:10.189Z,"21km NW of Progreso, B.C., MX",earthquake,0.38,0.47,0.202,140,reviewed,ci,ci
2010-04-10T23:43:43.320Z,32.6155,-115.767,6.353,3.15,ml,38,191,0.03286,0.16,ci,ci10599437,2016-03-10T00:01:58.608Z,"18km WNW of Progreso, B.C., MX",earthquake,0.45,0.36,0.165,130,reviewed,ci,ci
2010-04-11T00:32:42.760Z,32.2313333,-115.1873333,14.453,3.33,ml,15,246,0.1179,0.22,ci,ci10599557,2016-03-10T13:26:43.019Z,"2km WNW of Alberto Oviedo Mota, B.C., MX",earthquake,2.06,2.75,0.241,148,reviewed,ci,ci
2010-04-11T00:46:31.790Z,32.09,-115.1626667,17.419,3.88,ml,15,265,0.2244,0.22,ci,ci31157759,2016-03-10T16:32:40.382Z,"15km S of Alberto Oviedo Mota, B.C., MX",earthquake,3.68,31.61,0.156,180,reviewed,ci,ci
2010-04-11T01:02:14.760Z,32.6141667,-115.7536667,7.205,3.16,ml,42,192,0.03476,0.14,ci,ci10599653,2016-03-10T10:29:23.071Z,"16km WNW of Progreso, B.C., MX",earthquake,0.58,0.67,0.193,151,reviewed,ci,ci
2010-04-11T06:30:26.270Z,32.6343333,-115.7151667,7.255,3.32,ml,40,184,0.0177,0.15,ci,ci10600549,2016-03-10T18:05:54.227Z,"14km WNW of Progreso, B.C., MX",earthquake,0.4,0.47,0.164,159,reviewed,ci,ci
2010-04-11T08:50:13.330Z,32.348,-115.4216667,14.228,3.49,ml,25,208,0.2834,0.12,ci,ci10601013,2016-03-10T09:00:31.605Z,"22km W of Delta, B.C., MX",earthquake,0.87,0.76,0.149,172,reviewed,ci,ci
2010-04-11T08:52:20.600Z,32.089,-115.0621667,15.827,3.43,ml,12,305,0.2135,0.18,ci,ci10601021,2016-03-10T14:54:28.542Z,"13km SSW of Estacion Coahuila, B.C., MX",earthquake,2.09,2.27,0.212,148,reviewed,ci,ci
2010-04-11T09:52:52.260Z,32.3113333,-115.3181667,18.682,3.52,ml,24,212,0.2049,0.17,ci,ci10601253,2016-03-10T06:06:56.479Z,"13km WSW of Delta, B.C., MX",earthquake,1.11,1.18,0.209,103,reviewed,ci,ci
2010-04-11T11:50:32.780Z,32.6078333,-115.768,5.385,3.05,ml,28,192,0.04056,0.21,ci,ci10601613,2016-03-10T21:39:57.359Z,"18km W of Progreso, B.C., MX",earthquake,0.86,1.44,0.147,142,reviewed,ci,ci
2010-04-11T12:49:15.380Z,32.099,-115.1508333,14.423,3.33,ml,17,264,0.2128,0.27,ci,ci10601749,2016-03-10T04:31:17.102Z,"14km S of Alberto Oviedo Mota, B.C., MX",earthquake,2.26,31.61,0.234,143,reviewed,ci,ci
2010-04-11T13:20:48.710Z,32.1756667,-115.0756667,15.687,3.42,ml,17,255,0.1268,0.18,ci,ci10601837,2016-03-10T18:06:16.878Z,"7km WSW of Estacion Coahuila, B.C., MX",earthquake,2.31,1.47,0.22,150,reviewed,ci,ci
2010-04-11T13:29:09.740Z,32.1555,-115.0826667,19.177,3.68,ml,16,257,0.147,0.21,ci,ci10601877,2016-03-10T16:33:16.314Z,"9km WSW of Estacion Coahuila, B.C., MX",earthquake,3.03,1.46,0.243,328,reviewed,ci,ci
2010-04-11T13:38:32.860Z,31.9681667,-115.0441667,17.113,3.48,ml,15,278,0.3348,0.15,ci,ci10601901,2016-03-10T18:06:21.173Z,"25km S of Estacion Coahuila, B.C., MX",earthquake,2.33,1.05,0.256,13,reviewed,ci,ci
2010-04-11T13:54:52.990Z,32.0988333,-115.0201667,17.02,3.45,ml,11,304,0.2089,0.14,ci,ci37227469,2021-02-18T19:33:40.365Z,"11km S of Estacion Coahuila, B.C., MX",earthquake,2.27,1.58,0.215,139,reviewed,ci,ci
2010-04-11T14:29:07.660Z,32.3116667,-115.366,15.13,3.25,ml,20,215,0.2454,0.14,ci,ci10602077,2016-03-10T10:29:50.870Z,"17km WSW of Delta, B.C., MX",earthquake,1.76,5.3,0.201,137,reviewed,ci,ci
2010-04-11T14:48:57.270Z,31.3211667,-114.5813333,7.226,3.54,ml,9,320,1.066,0.05,ci,ci37227565,2016-03-10T18:06:24.518Z,"105km SSE of Estacion Coahuila, B.C., MX",earthquake,3,31.61,0.062,3,reviewed,ci,ci
2010-04-11T14:56:20.560Z,32.2046667,-115.1001667,13.987,3.47,ml,20,251,0.0999,0.19,ci,ci10602149,2016-03-10T18:06:26.413Z,"7km ESE of Alberto Oviedo Mota, B.C., MX",earthquake,2.39,0.86,0.255,157,reviewed,ci,ci
2010-04-11T15:15:54.690Z,32.0778333,-115.1176667,10.31,3.41,ml,7,266,0.6689,0.2,ci,ci10602229,2016-03-10T21:40:12.181Z,"17km SW of Estacion Coahuila, B.C., MX",earthquake,4.24,31.61,0.249,271,reviewed,ci,ci
2010-04-11T16:23:42.190Z,32.3153333,-115.3651667,14.432,3.04,ml,22,214,0.2448,0.15,ci,ci10602405,2016-03-10T04:31:26.415Z,"17km WSW of Delta, B.C., MX",earthquake,1.08,17.56,0.22,110,reviewed,ci,ci
2010-04-11T16:42:04.040Z,32.3326667,-115.318,17.552,4.36,mw,21,199,0.2067,0.14,ci,ci10602453,2020-05-02T02:25:44.046Z,"12km WSW of Delta, B.C., MX",earthquake,0.92,2.44,,6,reviewed,ci,ci
2010-04-11T16:44:42.310Z,32.2825,-115.3193333,14.987,3.14,ml,11,317,0.365,0.1,ci,ci37227701,2016-03-10T18:06:30.167Z,"14km SW of Delta, B.C., MX",earthquake,2.34,31.61,0.138,5,reviewed,ci,ci
2010-04-11T16:48:21.720Z,32.3576667,-115.328,10.232,3.11,ml,23,197,0.2199,0.15,ci,ci10602461,2016-03-10T04:31:29.580Z,"13km W of Delta, B.C., MX",earthquake,1.03,4.88,0.239,30,reviewed,ci,ci
2010-04-11T19:13:49.330Z,32.1231667,-115.083,18.751,3.98,mw,14,261,0.1792,0.11,ci,ci10602797,2016-03-10T04:31:38.093Z,"11km SW of Estacion Coahuila, B.C., MX",earthquake,2.68,1.27,,3,reviewed,ci,ci
2010-04-11T19:17:33.540Z,32.099,-115.064,13.701,3.04,ml,13,265,0.2035,0.18,ci,ci37227837,2016-03-10T01:32:55.336Z,"12km SSW of Estacion Coahuila, B.C., MX",earthquake,2.48,1.3,0.183,19,reviewed,ci,ci
2010-04-11T19:22:11.310Z,32.0883333,-115.0405,17.541,3.08,ml,15,266,0.216,0.21,ci,ci10602813,2016-03-10T16:33:29.039Z,"12km SSW of Estacion Coahuila, B.C., MX",earthquake,2.67,1.41,0.234,99,reviewed,ci,ci
2010-04-11T19:55:19.860Z,32.6081667,-115.7521667,7.865,3.04,ml,27,192,0.04088,0.15,ci,ci10602949,2016-03-10T00:02:51.942Z,"16km WNW of Progreso, B.C., MX",earthquake,0.8,0.74,0.179,137,reviewed,ci,ci
2010-04-11T20:05:47.280Z,32.6455,-115.7655,4.325,3.37,ml,40,177,0.003758,0.16,ci,ci10602989,2016-03-10T23:13:57.916Z,"18km WNW of Progreso, B.C., MX",earthquake,0.42,0.43,0.163,174,reviewed,ci,ci
2010-04-11T21:09:14.880Z,32.4288333,-115.5388333,1.383,3.19,ml,26,222,0.2151,0.15,ci,ci10603141,2016-03-10T16:33:34.442Z,"17km SSE of Progreso, B.C., MX",earthquake,1.13,2.69,0.252,142,reviewed,ci,ci
2010-04-11T22:02:36.240Z,32.4033333,-115.5373333,10.891,3.26,ml,20,264,0.2388,0.12,ci,ci10603301,2016-03-10T04:31:45.978Z,"20km SSE of Progreso, B.C., MX",earthquake,1.1,3.11,0.174,148,reviewed,ci,ci
2010-04-11T22:55:10.470Z,32.6455,-115.7635,4.555,3.59,ml,38,178,0.002868,0.16,ci,ci10603485,2016-03-10T10:30:07.745Z,"18km WNW of Progreso, B.C., MX",earthquake,0.52,0.34,0.135,189,reviewed,ci,ci
2010-04-12T00:06:55.060Z,32.3681667,-115.3745,9.438,3.17,ml,19,198,0.2606,0.22,ci,ci10603669,2016-03-10T04:31:49.739Z,"17km W of Delta, B.C., MX",earthquake,1.27,22.22,0.224,69,reviewed,ci,ci
2010-04-12T00:47:55.590Z,32.1961667,-115.09,14.648,3.53,ml,16,252,0.1069,0.12,ci,ci31261767,2016-03-10T14:55:18.430Z,"8km ESE of Alberto Oviedo Mota, B.C., MX",earthquake,2.2,1.45,0.256,130,reviewed,ci,ci
2010-04-12T01:52:07.860Z,32.224,-115.282,13.437,3.87,ml,21,238,0.1911,0.15,ci,ci10603837,2021-03-10T00:10:15.211Z,"11km W of Alberto Oviedo Mota, B.C., MX",earthquake,0.86,1.07,0.172,179,reviewed,ci,ci
2010-04-12T02:04:24.180Z,32.6813333,-115.8015,9.335,3.37,ml,45,80,0.03214,0.18,ci,ci10603853,2016-03-10T14:55:23.296Z,"19km ESE of Ocotillo, CA",earthquake,0.37,0.37,0.153,172,reviewed,ci,ci
2010-04-12T04:04:48.000Z,35.611,-97.122,5,3,mblg,25,75.5,,,us,usp000hb84,2020-03-19T18:00:14.673Z,"8 km SE of Luther, Oklahoma",earthquake,,,,,reviewed,tul,us
2010-04-12T05:29:50.660Z,32.4235,-115.496,15.803,3.29,ml,30,177,0.2106,0.16,ci,ci10604285,2016-03-10T01:33:10.824Z,"19km SSE of Progreso, B.C., MX",earthquake,0.8,1.98,0.157,142,reviewed,ci,ci
2010-04-12T05:35:22.210Z,32.5678333,-115.6571667,11.693,3.22,ml,31,160,0.1001,0.12,ci,ci10604309,2016-03-10T01:33:13.791Z,"7km W of Progreso, B.C., MX",earthquake,0.54,0.72,0.238,145,reviewed,ci,ci
2010-04-12T07:44:21.480Z,32.6041667,-115.7211667,9.723,3.78,ml,35,193,0.04525,0.15,ci,ci10604477,2016-03-10T13:27:59.262Z,"13km WNW of Progreso, B.C., MX",earthquake,0.61,0.47,0.191,196,reviewed,ci,ci
2010-04-12T09:08:22.020Z,32.6928333,-115.8028333,8.835,3.49,ml,36,63,0.03869,0.14,ci,ci10604581,2016-03-10T16:33:52.875Z,"18km ESE of Ocotillo, CA",earthquake,0.29,0.49,0.16,172,reviewed,ci,ci
2010-04-12T10:36:14.280Z,32.6578333,-115.7915,1.622,3.62,ml,32,148,0.02468,0.18,ci,ci10604749,2016-03-10T00:03:26.010Z,"21km ESE of Ocotillo, CA",earthquake,0.38,0.39,0.141,185,reviewed,ci,ci
2010-04-12T10:46:00.560Z,32.6638333,-115.7873333,0.755,3.17,ml,34,124,0.01904,0.14,ci,ci10604773,2016-03-10T11:58:08.010Z,"21km ESE of Ocotillo, CA",earthquake,0.29,0.59,0.163,150,reviewed,ci,ci
2010-04-12T10:53:15.240Z,32.1186667,-115.0223333,14.427,3.57,ml,17,263,0.1892,0.22,ci,ci10604789,2016-03-10T07:33:39.304Z,"9km SSW of Estacion Coahuila, B.C., MX",earthquake,2.08,31.61,0.193,149,reviewed,ci,ci
2010-04-12T11:37:46.350Z,36.5763333,-121.1756667,7.972,3.37,mw,77,29,0.01171,0.08,nc,nc71381021,2017-01-22T05:32:53.550Z,"21 km NE of Soledad, California",earthquake,0.12,0.28,,3,reviewed,nc,nc
2010-04-12T14:17:50.700Z,32.6716667,-115.7765,3.345,3.32,ml,38,92,0.009126,0.17,ci,ci10605141,2016-03-10T18:07:21.249Z,"21km WNW of Progreso, B.C., MX",earthquake,0.41,0.72,0.185,160,reviewed,ci,ci
2010-04-12T14:33:51.250Z,32.6511667,-115.7256667,9.725,3.1,ml,25,116,0.001928,0.14,ci,ci10605149,2016-03-10T19:50:11.538Z,"16km WNW of Progreso, B.C., MX",earthquake,0.64,0.5,0.245,138,reviewed,ci,ci
2010-04-12T15:10:04.760Z,40.3136667,-124.5318333,20.52,3.91,mw,19,259,0.1829,0.27,nc,nc71381091,2017-03-17T21:37:10.389Z,"36 km SW of Ferndale, California",earthquake,2.95,0.8,,4,reviewed,nc,nc
2010-04-12T15:34:55.050Z,32.6795,-115.7978333,8.855,3.15,ml,39,84,0.02861,0.21,ci,ci10605269,2016-03-10T11:58:12.010Z,"19km ESE of Ocotillo, CA",earthquake,0.45,0.4,0.219,60,reviewed,ci,ci
2010-04-12T19:51:18.340Z,32.1976667,-115.2745,9.432,3.3,ml,12,253,0.1979,0.15,ci,ci10605685,2016-03-10T09:01:35.280Z,"10km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.68,31.61,0.257,136,reviewed,ci,ci
2010-04-12T20:43:13.590Z,32.5443333,-115.6395,9.833,3.14,ml,36,210,0.1278,0.12,ci,ci10605749,2016-03-10T11:58:20.899Z,"6km SW of Progreso, B.C., MX",earthquake,0.84,0.72,0.185,134,reviewed,ci,ci
2010-04-12T22:18:40.540Z,32.6856667,-115.764,6.683,3.17,ml,37,51,0.01588,0.19,ci,ci10605957,2016-03-10T07:33:58.552Z,"21km NW of Progreso, B.C., MX",earthquake,0.39,0.78,0.189,141,reviewed,ci,ci
2010-04-12T23:06:29.870Z,32.1478333,-115.1358333,17.396,3.52,ml,19,253,,0.19,ci,ci10606053,2016-03-10T01:33:42.191Z,"9km SSE of Alberto Oviedo Mota, B.C., MX",earthquake,1.51,31.61,0.22,149,reviewed,ci,ci
2010-04-13T03:39:31.740Z,32.6638333,-115.7798333,2.253,3.43,ml,36,123,,0.17,ci,ci10606485,2016-03-10T16:34:19.671Z,"21km WNW of Progreso, B.C., MX",earthquake,0.37,0.35,0.196,171,reviewed,ci,ci
2010-04-13T05:27:33.430Z,31.7786667,-114.9478333,13.593,3.33,ml,6,295,0.5339,0.07,ci,ci10606669,2016-03-10T06:08:15.003Z,"46km S of Estacion Coahuila, B.C., MX",earthquake,3.57,31.61,0.183,68,reviewed,ci,ci
2010-04-13T05:36:13.850Z,32.2713333,-115.3718333,13.982,3.39,ml,19,221,0.2522,0.16,ci,ci10606693,2016-03-10T14:55:55.186Z,"19km WSW of Delta, B.C., MX",earthquake,0.98,17.98,0.191,138,reviewed,ci,ci
2010-04-13T11:54:16.780Z,31.7986667,-114.9563333,16.983,3.23,ml,14,293,0.5129,0.06,ci,ci10607373,2016-03-10T04:32:27.340Z,"44km S of Estacion Coahuila, B.C., MX",earthquake,1.22,0.62,0.131,8,reviewed,ci,ci
