time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-06-18T23:10:17.000Z,35.7735,-97.4843,6.87,3.5,ml,,,,0.47,us,us10002k40,2020-03-20T00:16:16.038Z,"12 km SE of Cedar Valley, Oklahoma",earthquake,3,7.1,,,reviewed,tul,tul
2015-06-19T03:07:26.400Z,36.2954,-97.5346,5.16,3,ml,,56,,0.81,us,us10002k5v,2015-09-01T00:53:50.040Z,"4 km ESE of Covington, Oklahoma",earthquake,3.3,8.1,,,reviewed,tul,tul
2015-06-19T13:16:07.700Z,36.2957,-97.5337,6.339,3.1,ml,,56,,0.41,us,us10002k7v,2015-09-01T00:53:50.040Z,"4 km ESE of Covington, Oklahoma",earthquake,1.2,7.8,,,reviewed,tul,tul
2015-06-19T16:23:48.000Z,36.1248,-97.2797,3.542,3,ml,,69,,0.64,us,us10002kym,2015-09-01T00:53:50.040Z,"9 km ESE of Orlando, Oklahoma",earthquake,1.3,7.8,,,reviewed,tul,tul
2015-06-19T21:56:04.800Z,36.8521,-98.276,5.774,3.2,ml,,116,,0.49,us,us10002kcm,2015-09-01T00:53:51.040Z,"5 km SSE of Byron, Oklahoma",earthquake,4.1,2.6,,,reviewed,tul,tul
2015-06-20T04:29:03.600Z,35.7447,-97.3919,5.649,3.6,ml,,53,,0.72,us,us10002kev,2020-03-20T00:16:35.276Z,"Oklahoma",earthquake,1.6,7,,,reviewed,tul,tul
2015-06-20T04:36:05.600Z,35.7446,-97.3924,5.667,3.5,ml,,53,,0.59,us,us10002kex,2015-09-01T00:53:51.040Z,"10 km NW of Arcadia, Oklahoma",earthquake,1.6,5.5,,,reviewed,tul,tul
2015-06-20T05:10:54.900Z,35.7392,-97.3865,3,4,mwr,,,,0.64,us,us10002kf3,2020-03-20T00:16:55.616Z,"9 km NW of Arcadia, Oklahoma",earthquake,3.2,5.3,0.063,24,reviewed,tul,us
2015-06-20T05:23:01.500Z,35.746,-97.3989,5.376,3.4,ml,,54,,0.66,us,us10002kfd,2015-09-01T00:53:51.040Z,"10 km NW of Arcadia, Oklahoma",earthquake,1.2,4.7,,,reviewed,tul,tul
2015-06-20T06:26:01.200Z,35.9022,-97.2608,4.929,3.1,ml,,65,,0.57,us,us10002kfr,2015-09-01T00:53:51.040Z,"4 km S of Langston, Oklahoma",earthquake,1.2,6.6,,,reviewed,tul,tul
2015-06-20T06:46:05.600Z,35.7417,-97.3866,5,3,ml,,51,,0.57,us,us10002kft,2015-09-01T00:53:51.040Z,"9 km NNW of Arcadia, Oklahoma",earthquake,1.3,4.9,,,reviewed,tul,tul
2015-06-20T10:56:03.200Z,35.7469,-97.3998,5.589,3.3,mwr,,54,,0.58,us,us10002kgz,2020-03-20T00:17:18.344Z,"11 km NW of Arcadia, Oklahoma",earthquake,4.4,7.1,,24,reviewed,tul,slm
2015-06-20T11:21:16.000Z,35.739,-97.3839,5.35,3.4,mwr,,51,,0.76,us,us10002kh9,2020-03-20T00:17:39.676Z,"9 km NNW of Arcadia, Oklahoma",earthquake,0.8,5.6,,28,reviewed,tul,slm
2015-06-20T11:59:21.400Z,36.2884,-96.8624,5,3.3,ml,,200,,0.69,us,us10002ky5,2015-09-01T00:53:51.040Z,"7 km SW of Pawnee, Oklahoma",earthquake,0.9,7.4,,,reviewed,tul,tul
2015-06-20T15:50:37.400Z,36.2938,-97.5363,6.006,3,ml,,56,,0.43,us,us10002ki9,2015-09-01T00:53:52.040Z,"4 km ESE of Covington, Oklahoma",earthquake,1,7.9,,,reviewed,tul,tul
2015-06-20T21:07:02.400Z,35.7428,-97.3843,6.149,3.1,ml,,51,,0.51,us,us10002kkk,2015-09-01T00:53:52.040Z,"9 km NNW of Arcadia, Oklahoma",earthquake,3,7.4,,,reviewed,tul,tul
2015-06-21T00:58:56.000Z,35.7475,-97.4006,5.882,3.4,ml,,54,,0.44,us,us10002kls,2015-09-01T00:53:52.040Z,"11 km NW of Arcadia, Oklahoma",earthquake,1.6,7.2,,,reviewed,tul,tul
2015-06-21T12:25:00.000Z,36.5534,-97.1898,6.12,3.1,ml,,63,,0.44,us,us10002kp4,2020-09-18T23:06:27.873Z,"3 km WSW of Marland, Oklahoma",earthquake,1.7,7.6,,,reviewed,tul,tul
2015-06-21T17:51:38.000Z,36.2917,-96.8601,5,3.4,ml,,,,0.85,us,us10002kqc,2015-09-01T00:53:53.040Z,"7 km SW of Pawnee, Oklahoma",earthquake,1.8,7.7,,,reviewed,tul,tul
2015-06-21T18:58:12.000Z,36.2855,-97.52,6.33,3.3,ml,,,,0.55,us,us10002kqn,2015-09-01T00:53:53.040Z,"5 km WNW of Lucien, Oklahoma",earthquake,0.8,7.7,,,reviewed,tul,tul
2015-06-22T04:00:34.600Z,35.7437,-97.3836,6.181,3.2,mwr,,52,,0.67,us,us10002kst,2015-09-01T00:53:53.040Z,"9 km NNW of Arcadia, Oklahoma",earthquake,2.6,7.1,,12,reviewed,tul,slm
2015-06-22T04:05:43.100Z,35.7429,-97.394,5.278,3,ml,,53,,0.45,us,us10002l7x,2015-09-01T00:53:53.040Z,"10 km NW of Arcadia, Oklahoma",earthquake,1.2,4.6,,,reviewed,tul,tul
2015-06-22T04:54:12.600Z,36.2134,-97.5616,5.625,3.4,mwr,,,,1.04,us,us10002kt2,2020-03-20T00:18:17.719Z,"8 km NE of Marshall, Oklahoma",earthquake,2.5,7.5,,12,reviewed,tul,slm
2015-06-22T19:47:26.900Z,35.8169,-97.4468,5.454,3.4,ml,,102,,0.56,us,us10002ky4,2015-09-01T00:53:54.040Z,"7 km SSW of Guthrie, Oklahoma",earthquake,2.4,6.4,,,reviewed,tul,tul
2015-06-22T21:06:30.100Z,35.7477,-97.3989,5.854,3.6,mwr,,,,0.65,us,us10002kyx,2020-03-20T00:18:37.145Z,"11 km NW of Arcadia, Oklahoma",earthquake,1.8,7.3,0.08,15,reviewed,tul,us
2015-06-22T21:09:27.900Z,35.7499,-97.4005,5,3.5,ml,,,,0.69,us,us10002l9b,2015-09-01T00:53:54.040Z,"11 km NW of Arcadia, Oklahoma",earthquake,1.3,5.2,,,reviewed,tul,tul
2015-06-22T22:16:20.800Z,35.743,-97.3876,5.534,3.9,mwr,,52,,0.61,us,us10002l0a,2020-03-20T00:19:07.663Z,"10 km NNW of Arcadia, Oklahoma",earthquake,1.8,5.7,0.046,45,reviewed,tul,us
2015-06-23T17:37:55.400Z,36.688,-98.6114,4.526,3.4,ml,,132,,0.52,us,us10002l7e,2015-09-01T00:53:55.040Z,"5 km NW of Dacoma, Oklahoma",earthquake,3.3,6.7,,,reviewed,tul,tul
2015-06-24T01:34:18.064Z,40.6207,-117.3259,2.1,3.1,ml,13,88.44,0.801,0.1611,nn,nn00499724,2018-06-29T23:56:09.253Z,"25 km SW of Valmy, Nevada",earthquake,,3.6,0.34,12,reviewed,nn,nn
2015-06-25T06:03:06.800Z,36.7312,-98.3156,5.73,3.1,ml,,,,0.64,us,us10002li3,2015-09-02T22:37:18.040Z,"4 km SE of Cherokee, Oklahoma",earthquake,2.2,2.7,,,reviewed,tul,tul
2015-06-25T12:54:25.000Z,35.8185,-97.4388,4.04,3,ml,,,,0.65,us,us10002lje,2015-09-02T22:37:18.040Z,"6 km S of Guthrie, Oklahoma",earthquake,2.6,7.7,,,reviewed,tul,tul
2015-06-25T13:24:47.560Z,45.4891667,-123.4406667,51.602,3.13,ml,31,61,0.1504,0.1,uw,uw61046476,2016-07-22T19:52:48.910Z,"24 km WNW of Gaston, Oregon",earthquake,0.28,0.68,0.173,146,reviewed,uw,uw
2015-06-26T04:35:56.300Z,35.739,-97.388,4.9,3.5,mwr,,,,0.64,us,us10002lrn,2020-03-20T00:19:27.620Z,"9 km NW of Arcadia, Oklahoma",earthquake,1.9,6.5,0.04,61,reviewed,tul,us
2015-06-26T05:54:03.800Z,35.7417,-97.3796,5,3.7,mwr,,66,,0.55,us,us10002ls3,2020-03-20T00:19:47.272Z,"9 km NNW of Arcadia, Oklahoma",earthquake,3.4,7.3,0.041,57,reviewed,tul,us
2015-06-26T06:19:23.200Z,35.7436,-97.3771,5.752,3.4,ml,,,,0.51,us,us10002lse,2015-09-02T22:37:19.040Z,"9 km NNW of Arcadia, Oklahoma",earthquake,1.1,7.1,,,reviewed,tul,tul
2015-06-26T10:18:35.700Z,36.101,-97.344,5,3.1,ml,,,,0.8,us,us10002luk,2015-09-02T22:37:19.040Z,"6 km SSE of Orlando, Oklahoma",earthquake,0.9,7.4,,,reviewed,tul,tul
2015-06-26T10:49:58.800Z,35.74,-97.379,4.8,3.4,ml,,,,0.39,us,us10002luq,2015-09-02T22:37:19.040Z,"9 km NNW of Arcadia, Oklahoma",earthquake,2.4,7.6,,,reviewed,tul,tul
2015-06-27T00:56:43.000Z,36.8519,-97.6976,6.76,3.2,ml,,,,0.8,us,us10002m1d,2015-09-02T22:37:20.040Z,"5 km NNE of Medford, Oklahoma",earthquake,2.7,7.6,,,reviewed,tul,tul
2015-06-27T02:38:11.700Z,35.8769,-97.0439,5,3,ml,,60,,0.6,us,us10002m8e,2015-09-02T22:37:20.040Z,"7 km W of Tryon, Oklahoma",earthquake,1.2,6.4,,,reviewed,tul,tul
2015-06-27T03:31:28.200Z,36.7458,-98.2238,4.61,3.5,mwr,,107,,0.67,us,us10002m1j,2015-09-02T22:37:20.040Z,"6 km W of Nescatunga, Oklahoma",earthquake,3.8,6.6,0.036,76,reviewed,tul,us
2015-06-27T13:03:03.200Z,36.5373,-97.7295,4.994,3,ml,,85,,0.69,us,us10002m2t,2015-09-02T22:37:21.040Z,"6 km WSW of Hunter, Oklahoma",earthquake,1.2,7.3,,,reviewed,tul,tul
2015-06-27T20:09:16.400Z,36.9449,-97.6328,5.357,3,ml,,49,,0.47,us,us10002m4a,2015-09-02T22:37:21.040Z,"2 km NE of Renfrow, Oklahoma",earthquake,3.4,7.2,,,reviewed,tul,tul
2015-06-27T22:49:06.800Z,36.5909,-97.5649,5.961,3.1,ml,,,,0.83,us,us10002m5e,2015-09-02T22:37:22.040Z,"9 km ENE of Hunter, Oklahoma",earthquake,2,7.8,,,reviewed,tul,tul
2015-06-28T01:35:19.700Z,36.6779,-98.1617,5,3.4,mwr,,219,,0.64,us,us10002m68,2015-09-02T22:37:22.040Z,"2 km NE of Jet, Oklahoma",earthquake,2,7,0.06,27,reviewed,tul,us
2015-06-28T09:15:03.000Z,47.394,-70.092,7.4,3.3,mb_lg,,,,0.58,us,us10002m6v,2015-09-02T22:37:22.040Z,"5 km NW of La Pocatière, Canada",earthquake,3.6,6.6,,,reviewed,ott,ott
2015-06-28T14:37:15.400Z,36.2889,-97.5203,6.481,3.3,ml,,78,,0.4,us,us10002m7g,2015-09-02T22:37:22.040Z,"6 km WNW of Lucien, Oklahoma",earthquake,1.5,7.8,,,reviewed,tul,tul
2015-06-28T15:36:50.700Z,36.0789,-97.5853,5.642,3.1,ml,,84,,0.28,us,us10002mej,2015-09-02T22:37:23.040Z,"9 km SSE of Marshall, Oklahoma",earthquake,1.5,7.7,,,reviewed,tul,tul
2015-06-28T22:38:25.400Z,36.3203,-96.8228,3.41,3.1,ml,,93,,0.51,us,us10002mei,2015-09-02T22:37:23.040Z,"2 km SW of Pawnee, Oklahoma",earthquake,1.5,7.2,,,reviewed,tul,tul
2015-06-29T02:46:07.900Z,36.9507,-97.6913,5,3.1,ml,,68,,0.71,us,us10002m9i,2015-09-02T22:37:23.040Z,"4 km NW of Renfrow, Oklahoma",earthquake,1.8,2,,,reviewed,tul,tul
2015-06-29T04:12:37.400Z,36.9196,-97.8632,0.165,3.5,ml,,70,,0.67,us,us10002m9z,2015-09-02T22:37:23.040Z,"6 km NE of Wakita, Oklahoma",earthquake,5.1,7.6,,,reviewed,tul,tul
2015-06-29T06:08:42.550Z,36.733,-117.2486667,1.9,3.26,ml,25,53,0.2193,0.18,ci,ci37193303,2018-06-29T23:56:27.197Z,"17km NNW of Stovepipe Wells, CA",earthquake,0.22,1,0.095,41,reviewed,ci,ci
2015-06-29T13:23:01.490Z,32.5614,-90.0744,5,3.2,mb_lg,,51,0.507,0.37,us,us10002mc3,2019-10-10T15:12:41.860Z,"6 km SSW of Canton, Mississippi",earthquake,3.2,2,0.047,117,reviewed,us,us
2015-06-30T06:44:07.220Z,32.9911667,-88.0511667,0.14,3.5,mw,12,66,0.03576,0.21,se,se60081677,2019-10-10T15:21:14.820Z,"12 km W of Union, Alabama",earthquake,1.14,0.09,,0,reviewed,se,se
2015-06-30T11:20:07.600Z,35.594,-97.373,4.3,3.3,ml,,,,0.68,us,us10002mjl,2020-03-20T00:20:06.537Z,"7 km N of Spencer, Oklahoma",earthquake,2.2,6.5,,,reviewed,tul,tul
2015-06-30T15:42:54.710Z,42.1464,-85.0459,5,3.3,mb_lg,,33,0.499,0.34,us,us10002mly,2016-01-22T21:14:12.587Z,"5 km NNE of Burlington, Michigan",earthquake,2.9,2,0.037,190,reviewed,us,us
2015-06-30T21:42:00.300Z,35.9159,-97.3133,5.079,3.2,ml,,,,0.53,us,us10002mnf,2015-09-02T22:37:26.040Z,"6 km WSW of Langston, Oklahoma",earthquake,1.6,7.7,,,reviewed,tul,tul
2015-06-30T21:47:44.320Z,32.354,-115.208,26.01,3.24,ml,20,178,0.1049,0.29,ci,ci37194935,2016-03-11T06:31:40.771Z,"1km W of Delta, B.C., MX",earthquake,0.68,1.3,0.179,11,reviewed,ci,ci
2015-07-01T17:15:47.900Z,36.0912,-97.1003,3.848,3.5,mwr,,,,0.75,us,us10002mv7,2020-03-20T00:20:30.280Z,"4 km SW of Stillwater, Oklahoma",earthquake,1.3,7,0.062,25,reviewed,tul,us
2015-07-01T18:32:53.000Z,44.085,-66.253,5,3.5,mwr,,,,0.29,us,us10002mvh,2015-09-02T22:37:27.040Z,"30 km NNW of Yarmouth, Canada",earthquake,7.1,2,0.047,43,reviewed,ott,us
2015-07-01T21:59:53.800Z,36.0707,-97.437,5.508,3.3,ml,,67,,0.74,us,us10002mx3,2015-09-02T22:37:27.040Z,"2 km WNW of Mulhall, Oklahoma",earthquake,2.3,7.8,,,reviewed,tul,tul
2015-07-02T19:38:39.760Z,32.981,-115.5813333,11.76,3.57,ml,67,63,0.0571,0.23,ci,ci37196663,2016-03-11T10:05:35.447Z,"5km W of Brawley, CA",earthquake,0.18,0.34,0.149,177,reviewed,ci,ci
2015-07-02T20:28:37.200Z,36.4207,-97.3336,5,3.2,ml,,43,,0.6,us,us10002n3k,2015-09-30T00:20:51.040Z,"14 km WSW of Red Rock, Oklahoma",earthquake,2.4,6.5,,,reviewed,tul,tul
2015-07-02T22:40:35.000Z,36.8242,-97.7204,4.914,3.1,ml,,,,0.77,us,us10002n4d,2015-09-30T00:20:51.040Z,"2 km NNE of Medford, Oklahoma",earthquake,1.2,6.7,,,reviewed,tul,tul
2015-07-03T05:19:31.600Z,36.2812,-97.5192,5,3.5,mwr,,,,0.69,us,us10002n6g,2015-09-30T00:20:53.040Z,"5 km W of Lucien, Oklahoma",earthquake,1.7,7.2,0.053,34,reviewed,tul,us
2015-07-03T10:43:54.500Z,36.757,-97.565,6.445,3,ml,,,,0.62,us,us10002n8a,2015-09-30T00:20:53.040Z,"6 km SW of Deer Creek, Oklahoma",earthquake,1.3,7.3,,,reviewed,tul,tul
2015-07-04T01:05:22.700Z,36.293,-96.861,3.8,3.4,mwr,,,,0.63,us,us10002ncr,2020-03-20T00:20:49.533Z,"7 km SW of Pawnee, Oklahoma",earthquake,3,4.1,0.06,27,reviewed,tul,us
2015-07-04T11:57:56.600Z,36.281,-97.516,5.7,3.3,mwr,,,,0.51,us,us10002ne3,2015-09-30T00:20:55.040Z,"5 km W of Lucien, Oklahoma",earthquake,1.6,7.2,0.049,40,reviewed,tul,us
2015-07-04T12:33:51.500Z,36.7615,-97.5569,5,3.1,ml,,88,,0.8,us,us10002ne9,2015-09-30T00:20:55.040Z,"5 km SW of Deer Creek, Oklahoma",earthquake,2,7.4,,,reviewed,tul,tul
2015-07-04T15:42:18.050Z,44.0895,-122.831,7.95,4.14,ml,24,42,0.1257,0.26,uw,uw61037147,2019-08-29T17:48:10.465Z,"16 km ENE of Springfield, Oregon",earthquake,0.41,2.3,0.152,194,reviewed,uw,uw
2015-07-04T16:00:03.950Z,37.8473333,-112.4656667,3.37,4.09,mw,19,62,0.2951,0.29,uu,uu60116197,2021-05-05T21:04:07.180Z,"Utah",earthquake,0.7,2.6,,0,reviewed,uu,uu
2015-07-04T21:00:27.700Z,36.52,-98.4749,3.151,3.6,ml,,103,,0.61,us,us10002nfr,2015-09-30T00:20:56.040Z,"2 km WNW of Aline, Oklahoma",earthquake,3,7.8,,,reviewed,tul,tul
2015-07-05T07:45:00.910Z,49.0139,-122.1706,7.8,3.3,ml,,,,1.47,us,us10002nht,2016-07-22T19:53:12.220Z,"7 km ENE of Sumas, Washington",earthquake,2.1,5.4,0.244,49,reviewed,pgc,uw
2015-07-06T03:35:32.770Z,31.2343333,-115.9365,4.56,3.38,ml,10,202,0.4453,0.17,ci,ci37198783,2016-03-11T15:32:21.960Z,"80km SE of Maneadero, B.C., MX",earthquake,1.02,31.61,0.148,29,reviewed,ci,ci
2015-07-06T06:20:39.700Z,35.7446,-97.3762,5.581,3.3,ml,,51,,0.68,us,us10002nlw,2015-09-30T00:20:58.040Z,"9 km NNW of Arcadia, Oklahoma",earthquake,2.4,5.4,,,reviewed,tul,tul
2015-07-06T13:56:24.910Z,27.6939,-111.6157,10,4.2,mb,,181,0.668,0.66,us,us10002ygf,2015-09-30T00:20:59.040Z,"63 km WSW of San Carlos, Mexico",earthquake,5.7,2,0.305,4,reviewed,us,us
2015-07-07T10:53:12.300Z,35.7443,-97.3747,5,3.1,ml,,63,,0.43,us,us20002vq0,2015-09-30T00:21:00.040Z,"9 km NNW of Arcadia, Oklahoma",earthquake,1.2,7.6,,,reviewed,tul,tul
2015-07-07T18:46:27.850Z,34.0953333,-120.6366667,18.56,3.63,ml,32,248,0.2436,0.25,ci,ci37200503,2016-03-12T04:48:52.592Z,"26km WNW of San Miguel Is., CA",earthquake,1.01,0.76,0.155,202,reviewed,ci,ci
2015-07-08T01:13:20.500Z,36.8427,-97.8828,5.499,3,ml,,67,,0.61,us,us20002vzj,2015-09-30T00:21:02.040Z,"5 km SE of Wakita, Oklahoma",earthquake,1,5.8,,,reviewed,tul,tul
2015-07-08T16:33:28.700Z,35.7412,-97.3835,6.21,3.4,ml,,51,,0.7,us,us20002w1z,2015-09-30T00:21:03.040Z,"9 km NNW of Arcadia, Oklahoma",earthquake,1.8,5.9,,,reviewed,tul,tul
2015-07-09T06:45:19.600Z,35.6663,-97.0947,5,3,ml,,89,,0.45,us,us20002w8e,2015-10-09T20:19:09.040Z,"4 km SW of Wellston, Oklahoma",earthquake,1.4,5.1,,,reviewed,tul,tul
2015-07-09T18:14:18.910Z,31.258,-119.5298333,7.75,3.26,ml,16,295,1.909,0.38,ci,ci37202559,2016-03-11T15:32:48.006Z,"206km SSW of San Clemente Is. (SE tip), CA",earthquake,1.69,31.61,0.149,17,reviewed,ci,ci
2015-07-10T02:11:28.170Z,26.4797,-111.0621,10,4.1,mb,,149,1.344,1.31,us,us20002wgw,2015-10-09T20:19:10.040Z,"Baja California Sur, Mexico",earthquake,6.8,1.9,0.089,34,reviewed,us,us
2015-07-10T03:29:49.160Z,38.8081667,-122.7903333,3.026,3.83,mw,94,19,0.003604,0.05,nc,nc72483061,2017-03-17T23:37:22.304Z,"6 km WSW of Cobb, California",earthquake,0.09,0.14,,10,reviewed,nc,nc
2015-07-10T09:58:56.700Z,36.5222,-98.4682,4.243,3.5,ml,,134,,0.56,us,us20002wiu,2015-10-09T20:19:10.040Z,"2 km NW of Aline, Oklahoma",earthquake,1.9,7.9,,,reviewed,tul,tul
2015-07-10T23:09:16.700Z,36.662,-98.2852,5.426,3.7,mwr,,134,,0.68,us,us20002wp9,2020-03-20T00:21:34.919Z,"9 km W of Jet, Oklahoma",earthquake,1.4,7.8,0.053,34,reviewed,tul,us
2015-07-11T00:56:53.000Z,36.2891,-97.5168,7.44,3.6,ml,,,,0.72,us,us20002wq4,2015-10-09T20:19:11.040Z,"5 km WNW of Lucien, Oklahoma",earthquake,2.2,6.4,,,reviewed,tul,tul
2015-07-11T01:21:19.700Z,36.294,-97.523,7.2,3.1,ml,,,,0.89,us,us20002wqa,2015-10-09T20:19:11.040Z,"5 km ESE of Covington, Oklahoma",earthquake,1.7,7.8,,,reviewed,tul,tul
2015-07-11T09:23:35.300Z,36.0247,-97.1049,3.855,3.7,mwr,,67,,0.62,us,us20002wrz,2020-03-20T00:21:54.552Z,"8 km NW of Perkins, Oklahoma",earthquake,1,7.3,0.037,71,reviewed,tul,us
2015-07-11T09:56:05.420Z,31.4963,-114.3303,9.999,3,ml,,155,0.639,0.89,us,us20002x6a,2016-03-12T04:49:29.442Z,"26 km SE of Golfo de Santa Clara, Mexico",earthquake,2.7,2,0.187,18,reviewed,ci,ci
2015-07-11T10:22:19.560Z,31.481,-114.34,19.779,3.1,ml,,156,0.622,0.71,us,us20002x67,2016-03-12T04:49:31.729Z,"27 km SSE of Golfo de Santa Clara, Mexico",earthquake,4.4,6.8,0.128,21,reviewed,ci,ci
2015-07-11T15:38:39.420Z,31.4638333,-114.3406667,22.91,3.43,ml,8,158,0.6096,0.13,ci,ci37204319,2016-03-11T06:33:00.054Z,"102km SE of Estacion Coahuila, B.C., MX",earthquake,1.12,2.64,0.124,20,reviewed,ci,ci
2015-07-11T21:52:09.100Z,36.5264,-98.4653,5,3.1,ml,,103,,0.48,us,us20002y6w,2015-10-09T20:19:13.040Z,"2 km NW of Aline, Oklahoma",earthquake,3,7.6,,,reviewed,tul,tul
2015-07-12T22:37:21.700Z,36.8682,-98.0086,5.425,3.1,ml,,92,,0.64,us,us20002x0k,2015-10-09T20:19:14.040Z,"7 km WSW of Wakita, Oklahoma",earthquake,1.6,5.7,,,reviewed,tul,tul
2015-07-13T23:52:35.220Z,37.5333333,-118.6685,8.905,3.01,ml,43,64,0.09369,0.05,nc,nc72485081,2018-06-29T23:57:12.122Z,"3 km NW of Swall Meadows, California",earthquake,0.18,0.52,0.088,17,reviewed,nc,nc
2015-07-14T01:33:58.700Z,35.7419,-97.5763,6.169,3.4,ml,,74,,0.74,us,us20002xbz,2020-03-20T00:22:34.492Z,"11 km SE of Cashion, Oklahoma",earthquake,2.9,7.5,,,reviewed,tul,tul
2015-07-14T08:22:15.000Z,34.9775,-97.6798,4.776,3.2,mwr,,155,,0.77,us,us20002xd1,2015-10-09T20:19:17.040Z,"7 km SW of Dibble, Oklahoma",earthquake,1.9,5.8,0.06,27,reviewed,tul,us
2015-07-14T10:58:51.900Z,35.8174,-97.4461,4.783,3.2,ml,,102,,0.58,us,us20002xdd,2015-10-09T20:19:17.040Z,"7 km SSW of Guthrie, Oklahoma",earthquake,2.6,7.4,,,reviewed,tul,tul
2015-07-15T08:57:15.900Z,35.9874,-97.5652,4.136,3.4,mwr,,70,,0.61,us,us20002xl4,2015-10-09T20:19:19.040Z,"4 km NE of Crescent, Oklahoma",earthquake,2.9,7.2,,22,reviewed,tul,slm
2015-07-15T22:00:19.520Z,45.4743333,-74.5435,10.23,3.27,ml,33,134,,0.36,ld,ld60096481,2021-05-13T21:59:52.936Z,"15 km SSE of Hawkesbury, Canada",earthquake,0.42,1.07,0.23,13,reviewed,ld,ld
2015-07-16T01:45:50.799Z,41.8782,-119.6265,9.5,3.2,ml,5,220.46,0.146,0.1416,nn,nn00501962,2018-06-29T23:57:24.870Z,"43 km E of Fort Bidwell, California",earthquake,,5.5,0.41,5,reviewed,nn,nn
2015-07-16T01:50:17.512Z,41.88,-119.644,10,3.4,ml,5,121.67,0.134,0.1302,nn,nn00501929,2018-06-29T23:57:18.041Z,"42 km E of Fort Bidwell, California",earthquake,,3.4,0.38,5,reviewed,nn,nn
2015-07-16T01:50:49.182Z,41.8712,-119.6284,8.8,3.4,ml,5,160.83,0.149,0.1763,nn,nn00501936,2018-06-29T23:57:31.000Z,"43 km E of Fort Bidwell, California",earthquake,,6.2,0.25,4,reviewed,nn,nn
2015-07-16T01:52:11.994Z,41.8986,-119.6367,10.1,4.6,ml,6,155.91,0.129,0.184,nn,nn00501944,2020-05-02T03:35:01.760Z,"42 km E of Fort Bidwell, California",earthquake,,5.8,0.43,5,reviewed,nn,nn
2015-07-16T01:57:08.238Z,41.8557,-119.6545,9.4,3.2,ml,5,223.55,0.144,0.1193,nn,nn00502072,2018-06-29T23:57:26.918Z,"41 km E of Fort Bidwell, California",earthquake,,5.7,0.86,5,reviewed,nn,nn
2015-07-16T01:57:26.295Z,41.9006,-119.6373,8.5,4,ml,5,216.51,0.128,0.1391,nn,nn00501947,2020-05-12T04:03:41.745Z,"42 km E of Fort Bidwell, California",earthquake,,7.1,0.5,5,reviewed,nn,nn
2015-07-16T02:50:44.656Z,41.8872,-119.6167,7.9,3,ml,5,138.26,0.148,0.1464,nn,nn00501946,2018-06-29T23:57:19.904Z,"44 km E of Fort Bidwell, California",earthquake,,6.4,0.31,5,reviewed,nn,nn
2015-07-16T05:51:30.423Z,41.8534,-119.6478,8.3,3.8,ml,5,128.13,0.149,0.1634,nn,nn00501971,2018-06-29T23:57:18.594Z,"41 km E of Fort Bidwell, California",earthquake,,5.4,0.48,5,reviewed,nn,nn
2015-07-16T09:45:34.128Z,41.8714,-119.6366,2.1,3.7,ml,4,187.9,0.497,0.1433,nn,nn00501978,2018-06-29T23:57:18.800Z,"42 km E of Fort Bidwell, California",earthquake,,11.2,0.43,4,reviewed,nn,nn
2015-07-16T10:46:04.910Z,30.8476667,-115.6706667,11.75,3.26,ml,13,247,0.7293,0.3,ci,ci37208039,2016-03-11T10:06:50.336Z,"129km SE of Maneadero, B.C., MX",earthquake,6.62,9.55,0.12,48,reviewed,ci,ci
2015-07-16T13:33:30.020Z,29.0804,-113.5584,28.34,4.3,mb,,174,2.104,1.44,us,us20002xwm,2015-10-14T21:05:36.040Z,"74 km NNE of San Luis, Mexico",earthquake,6.8,8.7,0.375,2,reviewed,us,us
2015-07-16T17:14:32.288Z,41.8954,-119.63,7.6,3.7,ml,4,213.08,0.135,0.1029,nn,nn00502003,2018-06-29T23:57:19.578Z,"43 km E of Fort Bidwell, California",earthquake,,6.8,0.5,4,reviewed,nn,nn
2015-07-17T12:30:37.800Z,36.5245,-98.4652,4.632,3.6,mwr,,103,,0.74,us,us20002y4p,2015-10-14T21:05:39.040Z,"2 km NW of Aline, Oklahoma",earthquake,3,7.3,0.046,45,reviewed,tul,us
2015-07-17T12:52:53.424Z,41.8665,-119.652,9.2,3.3,ml,4,144.8,0.138,0.0886,nn,nn00502186,2018-06-29T23:57:36.104Z,"41 km E of Fort Bidwell, California",earthquake,,5.9,0.3,4,reviewed,nn,nn
2015-07-18T20:11:24.720Z,34.579,-120.8703333,-0.34,3.1,ml,31,218,0.2445,0.23,ci,ci37209439,2016-03-11T15:33:38.624Z,"37km WSW of Vandenberg Air Force Base, CA",earthquake,0.66,0.98,0.119,21,reviewed,ci,ci
2015-07-19T01:36:06.880Z,39.4526667,-120.28,7.791,3.19,mw,22,42,0.02072,0.07,nc,nc72488831,2018-06-29T23:57:46.408Z,"16 km NNW of Truckee, California",earthquake,0.26,0.5,,3,reviewed,nc,nc
2015-07-19T10:54:58.737Z,41.8508,-119.6404,8.7,3.4,ml,4,246.93,0.155,0.1106,nn,nn00502564,2018-06-29T23:57:47.487Z,"Nevada",earthquake,,5.9,0.52,4,reviewed,nn,nn
