time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-06-09T20:42:56.640Z,43.6155,-66.1682,5,3,mb_lg,,269,1.432,0.38,us,us200063a5,2016-08-18T00:36:37.040Z,"24 km S of Yarmouth, Canada",earthquake,4.7,2,,,reviewed,us,ott
2016-06-09T21:58:36.300Z,36.2863,-97.5135,6.897,3.6,ml,,45,,0.59,us,us200063aa,2016-08-18T00:36:37.040Z,"5 km WNW of Lucien, Oklahoma",earthquake,1.6,7.6,,,reviewed,tul,tul
2016-06-10T08:04:38.700Z,33.4315,-116.4426667,12.31,5.19,mw,143,18,0.09275,0.23,ci,ci37374687,2021-02-19T01:00:53.943Z,"20km NNW of Borrego Springs, CA",earthquake,0.13,0.34,,6,reviewed,ci,ci
2016-06-10T08:05:35.800Z,33.4425,-116.405,12.74,3.75,ml,83,38,0.08252,0.2,ci,ci37374711,2017-12-07T06:55:56.005Z,"21km N of Borrego Springs, CA",earthquake,0.17,0.36,0.082,32,reviewed,ci,ci
2016-06-10T08:06:14.010Z,33.4493333,-116.4505,11.91,3.2,ml,22,158,0.07672,0.13,ci,ci37142124,2016-06-25T00:04:48.938Z,"23km NNW of Borrego Springs, CA",earthquake,0.29,0.53,0.129,12,reviewed,ci,ci
2016-06-10T08:06:22.670Z,33.4436667,-116.466,10.78,3.19,ml,53,59,0.08636,0.19,ci,ci37374719,2020-04-05T21:47:31.352Z,"22km NNW of Borrego Springs, CA",earthquake,0.22,0.49,0.141,31,reviewed,ci,ci
2016-06-10T08:33:57.320Z,33.4323333,-116.4538333,11.43,3.17,ml,82,24,0.09382,0.16,ci,ci37375143,2016-08-25T01:22:49.040Z,"21km NNW of Borrego Springs, CA",earthquake,0.11,0.35,0.153,203,reviewed,ci,ci
2016-06-10T08:46:46.320Z,33.4578333,-116.4643333,11.87,3.1,ml,118,20,0.07293,0.19,ci,ci37375391,2016-08-25T01:22:49.040Z,"22km ESE of Anza, CA",earthquake,0.11,0.28,0.142,205,reviewed,ci,ci
2016-06-10T11:14:11.970Z,33.4593333,-116.4243333,11.2,3.46,ml,114,22,0.06391,0.19,ci,ci37377079,2016-08-25T01:22:50.040Z,"23km NNW of Borrego Springs, CA",earthquake,0.11,0.35,0.13,239,reviewed,ci,ci
2016-06-10T23:57:55.220Z,38.8253333,-122.7983333,2.94,3.31,ml,84,31,0.009009,0.06,nc,nc72649606,2017-02-10T13:55:25.110Z,"6 km W of Cobb, California",earthquake,0.11,0.16,0.197,58,reviewed,nc,nc
2016-06-11T01:17:18.500Z,36.4887,-98.7261,7.265,3.5,ml,,49,,0.51,us,us200063r8,2016-08-25T01:22:51.040Z,"17 km SE of Waynoka, Oklahoma",earthquake,3.8,7.1,,,reviewed,tul,tul
2016-06-11T01:40:30.950Z,33.4598333,-116.4883333,10.81,3.04,ml,119,21,0.08221,0.18,ci,ci37380967,2016-08-25T01:22:51.040Z,"20km ESE of Anza, CA",earthquake,0.1,0.28,0.16,163,reviewed,ci,ci
2016-06-11T07:27:02.440Z,37.2038,-97.7357,7.75,3.2,mwr,,100,0.054,0.59,us,us200063sg,2016-08-25T01:22:51.040Z,"7 km SSE of Argonia, Kansas",earthquake,1.5,3.7,,21,reviewed,ismp,slm
2016-06-11T20:32:50.650Z,36.213,-120.777,8.73,3.04,ml,90,70,0.01982,0.07,nc,nc72650061,2017-02-10T14:01:25.960Z,"23 km ENE of San Lucas, California",earthquake,0.12,0.18,0.186,27,reviewed,nc,nc
2016-06-12T10:15:25.500Z,35.8575,-97.2246,5.951,3.1,ml,,28,,0.49,us,us200063xs,2016-08-25T01:22:52.040Z,"2 km NE of Meridian, Oklahoma",earthquake,1.2,5.8,,,reviewed,tul,tul
2016-06-12T19:44:33.500Z,35.8551,-97.2309,5.983,3,ml,,28,,0.45,us,us200063zc,2016-08-25T01:22:53.040Z,"2 km NE of Meridian, Oklahoma",earthquake,1.2,6.8,,,reviewed,tul,tul
2016-06-13T11:52:08.600Z,36.4531,-98.7805,5.875,3.2,ml,,76,,0.64,us,us2000642k,2016-08-25T01:22:54.040Z,"16 km SSE of Waynoka, Oklahoma",earthquake,2.4,4.8,,,reviewed,tul,tul
2016-06-13T12:14:39.050Z,44.7301667,-111.7636667,9.95,4.34,ml,60,60,0.07,0.27,mb,mb80153724,2021-05-13T22:00:26.279Z,"45 km W of Hebgen Lake Estates, Montana",earthquake,0.34,0.75,0.351,29,reviewed,mb,mb
2016-06-14T02:55:29.400Z,36.2196,-97.2844,7.059,3,ml,,39,,0.22,us,us20006482,2016-08-25T01:22:55.040Z,"7 km S of Perry, Oklahoma",earthquake,1.4,6.8,,,reviewed,tul,tul
2016-06-14T06:33:30.200Z,36.6164,-98.4256,6.115,3.1,ml,,61,,0.42,us,us2000648u,2016-08-25T01:22:55.040Z,"5 km NE of Carmen, Oklahoma",earthquake,1,7,,,reviewed,tul,tul
2016-06-14T14:35:28.670Z,44.7325,-111.7651667,9.72,3.98,ml,65,60,0.071,0.25,mb,mb80154014,2021-05-13T22:00:27.325Z,"45 km W of Hebgen Lake Estates, Montana",earthquake,0.32,0.65,0.251,29,reviewed,mb,mb
2016-06-14T21:23:22.860Z,32.9675,-115.568,14.39,3.48,mw,74,66,0.07153,0.24,ci,ci37386943,2016-08-25T01:22:56.040Z,"4km WSW of Brawley, CA",earthquake,0.16,0.34,,4,reviewed,ci,ci
2016-06-15T07:41:03.050Z,32.9656667,-115.5698333,12.99,3.02,ml,32,67,0.0731,0.22,ci,ci37387567,2016-08-25T01:22:57.040Z,"4km WSW of Brawley, CA",earthquake,0.24,0.61,0.149,106,reviewed,ci,ci
2016-06-15T10:12:23.759Z,38.7212,-117.8439,12.5,3.5,ml,25,35.36,0.113,0.1919,nn,nn00548135,2018-07-02T17:57:00.439Z,"17 km SSE of Gabbs, Nevada",earthquake,,1.3,0.38,11,reviewed,nn,nn
2016-06-15T14:30:57.500Z,36.7209,-98.7302,6.725,3,ml,,97,,0.19,us,us200064iw,2016-08-25T01:22:57.040Z,"5 km ENE of Avard, Oklahoma",earthquake,1.3,2.2,,,reviewed,tul,tul
2016-06-15T14:36:28.400Z,36.7233,-98.7296,6.117,3.3,ml,,119,,0.19,us,us200064iy,2016-08-25T01:22:57.040Z,"5 km ENE of Avard, Oklahoma",earthquake,0.9,2.2,,,reviewed,tul,tul
2016-06-15T15:43:53.200Z,36.484,-99.0981,5.725,3.3,ml,,93,,0.4,us,us200064jb,2016-08-25T01:22:57.040Z,"5 km NW of Quinlan, Oklahoma",earthquake,2.2,4.4,,,reviewed,tul,tul
2016-06-15T16:28:24.000Z,36.7211,-98.7324,6.661,3,ml,,119,,0.29,us,us200064jv,2016-08-25T01:22:57.040Z,"5 km ENE of Avard, Oklahoma",earthquake,1.7,4.3,,,reviewed,tul,tul
2016-06-15T21:08:01.600Z,36.2186,-97.2848,6.429,3.1,ml,,39,,0.37,us,us200064mu,2016-08-25T01:22:58.040Z,"7 km S of Perry, Oklahoma",earthquake,1.1,6.6,,,reviewed,tul,tul
2016-06-16T03:08:49.100Z,31.1405,-103.2365,2,3.3,mb_lg,,80,1.838,0.39,us,us200064pt,2016-08-25T01:22:58.040Z,"19 km SW of Coyanosa, Texas",earthquake,5.4,7,0.056,85,reviewed,us,us
2016-06-16T06:15:04.100Z,36.3757,-97.7204,4.825,3,ml,,76,,0.47,us,us200064qj,2016-08-25T01:22:58.040Z,"2 km NNW of Fairmont, Oklahoma",earthquake,1.1,7.3,,,reviewed,tul,tul
2016-06-16T17:02:02.530Z,34.0723333,-116.3785,2.43,3.53,mw,147,22,0.009956,0.17,ci,ci37389015,2017-03-14T17:48:19.029Z,"7km SE of Yucca Valley, CA",earthquake,0.08,0.17,,4,reviewed,ci,ci
2016-06-17T05:09:14.900Z,35.6719,-97.4088,6.048,3.1,ml,,34,,0.29,us,us200064zw,2016-08-27T02:15:26.040Z,"6 km ENE of Edmond, Oklahoma",earthquake,1.1,3.1,,,reviewed,tul,tul
2016-06-17T13:39:59.470Z,34.2021667,-116.8313333,7,3.07,ml,115,27,0.09532,0.14,ci,ci37389823,2016-08-27T02:15:26.040Z,"7km S of Big Bear City, CA",earthquake,0.08,0.33,0.136,205,reviewed,ci,ci
2016-06-18T16:05:56.100Z,35.8028,-97.2487,5.993,3.2,ml,,38,,0.59,us,us20006594,2016-08-27T02:15:27.040Z,"4 km S of Meridian, Oklahoma",earthquake,1.1,5.4,,,reviewed,tul,tul
2016-06-18T21:33:15.000Z,35.5322,-97.1115,6.601,3.6,ml,,36,,0.36,us,us200065as,2016-08-27T02:15:28.040Z,"",earthquake,2.5,7,,,reviewed,tul,tul
2016-06-19T01:34:57.800Z,36.5871,-98.5399,6.257,3.3,ml,,54,,0.53,us,us200065bi,2016-08-27T02:15:28.040Z,"7 km W of Carmen, Oklahoma",earthquake,2.1,7.3,,,reviewed,tul,tul
2016-06-19T13:56:29.900Z,31.5786667,-115.61,5.93,3.15,ml,18,160,0.8444,0.24,ci,ci37392023,2016-08-27T02:15:29.040Z,"83km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,0.47,31.61,0.134,70,reviewed,ci,ci
2016-06-19T16:31:54.700Z,36.8826,-97.3209,7.201,3,ml,,73,,0.35,us,us200065e8,2016-08-27T02:15:30.040Z,"4 km SSE of Braman, Oklahoma",earthquake,2.2,5.8,,,reviewed,tul,tul
2016-06-19T23:07:16.800Z,46.4261,-75.5901,18,3.3,mb_lg,,,,1.19,us,us20006f4x,2016-08-27T02:15:30.040Z,"15 km SSW of Mont-Laurier, Canada",earthquake,1.9,5.7,,,reviewed,ott,ott
2016-06-20T04:21:14.710Z,34.3051667,-116.9191667,1.4,3.08,ml,109,24,0.04278,0.16,ci,ci37392719,2016-08-27T02:15:31.040Z,"7km N of Big Bear Lake, CA",earthquake,0.09,0.25,0.195,207,reviewed,ci,ci
2016-06-20T04:35:23.850Z,44.7423333,-111.7535,10.08,3.4,ml,57,60,0.064,0.17,mb,mb80156324,2021-05-13T22:00:27.848Z,"44 km W of Hebgen Lake Estates, Montana",earthquake,0.23,0.41,0.283,29,reviewed,mb,mb
2016-06-20T08:50:46.100Z,36.452,-98.7703,7.027,3.4,mwr,,76,,0.81,us,us200065gx,2016-08-27T02:15:31.040Z,"17 km SE of Waynoka, Oklahoma",earthquake,3.2,5.8,,15,reviewed,tul,slm
2016-06-21T00:10:30.400Z,36.4512,-98.7708,7.427,3.3,ml,,77,,0.62,us,us200065m9,2016-08-27T02:15:32.040Z,"17 km SE of Waynoka, Oklahoma",earthquake,1.8,3.1,,,reviewed,tul,tul
2016-06-21T01:13:53.500Z,36.4534,-98.7719,7.697,3.1,ml,,76,,0.43,us,us200065mi,2016-08-27T02:15:32.040Z,"17 km SE of Waynoka, Oklahoma",earthquake,2.7,4.5,,,reviewed,tul,tul
2016-06-21T17:07:45.800Z,36.5073,-98.4792,4.605,3.5,ml,,71,,0.53,us,us200065sb,2016-08-27T02:15:33.040Z,"2 km W of Aline, Oklahoma",earthquake,1.4,7.2,,,reviewed,tul,tul
2016-06-21T20:37:20.540Z,38.8188333,-122.7578333,1.82,3.34,ml,89,25,0.01261,0.06,nc,nc72653986,2017-02-10T14:50:45.000Z,"3 km W of Cobb, California",earthquake,0.09,0.14,0.22,49,reviewed,nc,nc
2016-06-21T21:55:47.400Z,32.9735,-115.5718333,14.76,3.89,mw,80,66,0.06513,0.27,ci,ci37609552,2016-08-27T02:15:33.040Z,"4km W of Brawley, CA",earthquake,0.18,0.35,,6,reviewed,ci,ci
2016-06-22T09:50:49.700Z,36.6763,-98.7738,6.354,3.3,ml,,89,,0.42,us,us200065xs,2016-08-27T02:15:34.040Z,"2 km SSE of Avard, Oklahoma",earthquake,2.9,7,,,reviewed,tul,tul
2016-06-22T18:43:03.320Z,36.6343333,-121.256,9.35,3.01,ml,80,39,0.03514,0.07,nc,nc72654316,2017-02-10T14:53:59.660Z,"18 km SSE of Tres Pinos, California",earthquake,0.09,0.27,0.125,31,reviewed,nc,nc
2016-06-23T11:35:02.500Z,36.4754,-98.7434,7.987,3,ml,,94,,0.51,us,us2000668h,2016-08-27T02:15:36.040Z,"17 km SE of Waynoka, Oklahoma",earthquake,2.7,4.7,,,reviewed,tul,tul
2016-06-23T20:42:02.900Z,36.5335,-98.964,6.114,3,ml,,59,,0.35,us,us200066bl,2016-08-27T02:15:36.040Z,"9 km SW of Waynoka, Oklahoma",earthquake,1.6,4.9,,,reviewed,tul,tul
2016-06-25T04:34:53.100Z,36.213,-97.5668,6.216,3.3,ml,,30,,0.55,us,us200066r8,2016-08-31T03:08:15.040Z,"8 km NE of Marshall, Oklahoma",earthquake,1.4,7,,,reviewed,tul,tul
2016-06-25T10:30:35.800Z,36.5024,-99.0565,5.203,3.4,mwr,,195,,0.6,us,us200066rw,2016-08-31T03:08:15.040Z,"5 km N of Quinlan, Oklahoma",earthquake,2.4,5.7,,9,reviewed,tul,slm
2016-06-25T18:03:22.440Z,37.0103,-97.558,5.3,3.1,ml,,89,0.064,0.76,us,us200066tb,2016-08-31T03:08:15.040Z,"4 km ESE of Caldwell, Kansas",earthquake,1.5,7,0.18,19,reviewed,ismp,ismp
2016-06-26T18:35:34.680Z,37.354,-98.2036,5,3.4,mb_lg,,120,0.169,0.18,us,us2000670a,2016-08-31T03:08:18.040Z,"10 km SSW of Spivey, Kansas",earthquake,1,2,0.052,98,reviewed,us,us
2016-06-26T19:48:54.800Z,36.0852,-97.6761,5.686,3,ml,,26,,0.41,us,us2000670w,2016-08-31T03:08:18.040Z,"8 km SSW of Marshall, Oklahoma",earthquake,1.3,3.3,,,reviewed,tul,tul
2016-06-28T02:50:10.900Z,36.5058,-99.0562,5.883,3.1,ml,,85,,0.48,us,us200067dy,2016-08-31T03:08:20.040Z,"5 km N of Quinlan, Oklahoma",earthquake,3,7,,,reviewed,tul,tul
2016-06-28T03:25:08.000Z,36.7011,-98.6607,5.341,3.4,mwr,,79,,0.74,us,us200067ec,2016-08-31T03:08:20.040Z,"9 km WNW of Dacoma, Oklahoma",earthquake,2.2,6.3,0.053,34,reviewed,tul,us
2016-06-28T19:26:25.200Z,36.4736,-98.7464,6.961,3.2,ml,,54,,0.87,us,us200067mh,2016-08-31T03:08:21.040Z,"16 km SE of Waynoka, Oklahoma",earthquake,3.3,6.8,,,reviewed,tul,tul
2016-06-28T19:57:56.000Z,35.8562,-97.2272,5.641,3.6,mwr,,28,,0.2,us,us200067mz,2016-08-31T03:08:21.040Z,"2 km NE of Meridian, Oklahoma",earthquake,1,4.9,0.039,63,reviewed,tul,us
2016-06-29T07:59:05.700Z,36.2842,-97.5126,7.412,3.3,ml,,73,,0.13,us,us200067v8,2016-08-31T03:08:22.040Z,"5 km WNW of Lucien, Oklahoma",earthquake,1.1,4.7,,,reviewed,tul,tul
2016-06-29T14:15:16.900Z,35.0083,-97.795,5.445,3,ml,,125,,0.18,us,us200067yi,2016-08-31T03:08:22.040Z,"10 km N of Alex, Oklahoma",earthquake,1.1,4.2,,,reviewed,tul,tul
2016-06-30T22:25:03.700Z,36.4771,-98.7412,7.694,3.5,mwr,,51,,0.25,us,us10005yy6,2016-08-31T03:08:24.040Z,"17 km SE of Waynoka, Oklahoma",earthquake,1.2,1.7,,12,reviewed,tul,slm
2016-07-01T07:26:15.100Z,36.2813,-97.5159,7.135,3.3,ml,,41,,0.2,us,us10005z1e,2016-09-02T21:36:32.040Z,"5 km W of Lucien, Oklahoma",earthquake,1,5.6,,,reviewed,tul,tul
2016-07-01T18:36:27.990Z,47.9955,-121.8761667,20.13,3.4,ml,32,53,0.09767,0.23,uw,uw61176166,2017-04-02T04:26:22.944Z,"4 km ENE of Lake Roesiger, Washington",earthquake,0.35,0.93,0.186,140,reviewed,uw,uw
2016-07-01T20:18:29.660Z,47.9971667,-121.8856667,18.38,3.01,ml,29,52,0.09893,0.3,uw,uw61176216,2017-04-02T04:31:20.604Z,"3 km ENE of Lake Roesiger, Washington",earthquake,0.43,1.02,0.164,124,reviewed,uw,uw
2016-07-01T23:38:27.490Z,41.748,-109.8246667,3.17,3.4,ml,20,160,0.3414,0.22,uu,uu60154687,2016-09-02T21:36:33.040Z,"20 km NE of Granger, Wyoming",earthquake,0.83,2.34,0.244,7,reviewed,uu,uu
2016-07-02T05:04:53.300Z,36.8181,-97.6178,6.022,3.2,ml,,53,,0.16,us,us10005zei,2016-09-02T21:36:33.040Z,"8 km W of Deer Creek, Oklahoma",earthquake,0.9,5.1,,,reviewed,tul,tul
2016-07-02T06:22:56.070Z,37.3709,-98.0114,6.59,3.3,mb_lg,,45,0.074,0.33,us,us10005zf1,2016-09-02T21:36:33.040Z,"9 km N of Harper, Kansas",earthquake,2.9,7.2,0.051,100,reviewed,us,us
2016-07-02T12:10:14.700Z,36.8177,-97.6184,6.147,3.4,ml,,53,,0.69,us,us10005zgq,2016-09-02T21:36:34.040Z,"8 km W of Deer Creek, Oklahoma",earthquake,1.2,6.5,,,reviewed,tul,tul
2016-07-02T22:14:22.900Z,41.6578333,-109.9391667,-2.99,3.51,ml,24,74,0.2773,0.28,uu,uu60154777,2017-10-24T16:37:11.217Z,"7 km NNE of Granger, Wyoming",earthquake,0.72,9.47,0.16,27,reviewed,uu,uu
2016-07-03T17:32:15.800Z,36.1594,-96.7365,5.399,3.4,ml,,49,,0.54,us,us10005zn0,2016-09-02T21:36:35.040Z,"2 km W of Quay, Oklahoma",earthquake,1.3,6.2,,,reviewed,tul,tul
2016-07-04T21:01:44.100Z,35.8512,-97.2321,5.947,3,ml,,38,,0.29,us,us10005zwr,2016-09-02T21:36:37.040Z,"1 km NE of Meridian, Oklahoma",earthquake,1.3,4.9,,,reviewed,tul,tul
2016-07-05T04:51:13.020Z,36.1506667,-89.6973333,9.02,3,md,61,26,0.03084,0.17,nm,nm60123697,2016-09-02T21:36:38.040Z,"6 km SW of Caruthersville, Missouri",earthquake,0.21,0.45,0.145,51,reviewed,nm,nm
2016-07-05T04:58:53.600Z,35.851,-97.233,6.549,3,ml,,38,,0.39,us,us10005zzk,2016-09-02T21:36:38.040Z,"1 km NE of Meridian, Oklahoma",earthquake,2.7,7.4,,,reviewed,tul,tul
2016-07-05T17:21:57.400Z,36.2713,-97.5711,6.408,3.2,mwr,,33,,0.43,us,us1000604i,2016-09-02T21:36:39.040Z,"4 km SSE of Covington, Oklahoma",earthquake,2,7.5,,8,reviewed,tul,slm
2016-07-05T20:17:15.100Z,37.3553,-98.1952,5,3.5,mb_lg,,117,0.166,0.27,us,us10006069,2016-09-02T21:36:39.040Z,"10 km SSW of Spivey, Kansas",earthquake,1.2,2,0.051,99,reviewed,us,us
2016-07-07T12:55:25.250Z,32.909,-115.5313333,12.79,3.76,mw,53,72,0.02583,0.3,ci,ci37622848,2016-09-02T21:36:41.040Z,"8km NNE of Imperial, CA",earthquake,0.27,0.68,,4,reviewed,ci,ci
2016-07-07T23:14:40.556Z,38.6539,-118.7984,6,4.3,ml,33,43.85,0.198,0.1437,nn,nn00550898,2018-07-02T17:58:20.098Z,"3 km W of Walker Lake, Nevada",earthquake,,1.3,0.21,12,reviewed,nn,nn
2016-07-07T23:40:45.777Z,38.6516,-118.7943,9.1,4.5,ml,28,50.51,0.196,0.1551,nn,nn00550904,2018-07-02T17:58:20.550Z,"3 km W of Walker Lake, Nevada",earthquake,,1.2,0.34,14,reviewed,nn,nn
2016-07-08T19:06:18.400Z,35.059,-97.6064,5.875,3.4,ml,,58,,1,us,us1000620c,2016-09-08T01:50:23.040Z,"3 km NE of Dibble, Oklahoma",earthquake,2.1,6.1,,,reviewed,tul,tul
2016-07-08T21:31:57.600Z,36.4765,-98.7387,7.315,4.2,mwr,,46,,0.56,us,us10006215,2020-03-20T01:14:11.532Z,"17 km SE of Waynoka, Oklahoma",earthquake,1.7,2.8,0.043,52,reviewed,tul,us
2016-07-08T22:29:38.000Z,36.4749,-98.7459,6.356,4.2,mwr,,53,,0.58,us,us1000621p,2020-03-20T01:14:31.438Z,"",earthquake,2.3,4.6,0.036,76,reviewed,tul,us
2016-07-08T23:27:12.200Z,36.4841,-98.7435,6.701,3.1,ml,,51,,0.5,us,us1000622l,2016-09-08T01:50:23.040Z,"16 km SE of Waynoka, Oklahoma",earthquake,2.5,6.5,,,reviewed,tul,tul
2016-07-09T01:01:29.700Z,36.4766,-98.7449,5.949,3.1,ml,,60,,0.33,us,us1000623s,2016-09-08T01:50:24.040Z,"16 km SE of Waynoka, Oklahoma",earthquake,2.5,6,,,reviewed,tul,tul
2016-07-09T02:04:27.400Z,36.4638,-98.7584,7.242,4.4,mwr,,53,,0.47,us,us10006249,2020-03-20T01:14:56.696Z,"17 km SE of Waynoka, Oklahoma",earthquake,3.3,5.7,0.033,88,reviewed,tul,us
2016-07-09T02:21:34.100Z,36.4533,-98.7692,7.913,3.1,ml,,76,,0.3,us,us1000624e,2016-09-08T01:50:24.040Z,"17 km SE of Waynoka, Oklahoma",earthquake,1.5,4.7,,,reviewed,tul,tul
2016-07-09T02:51:15.100Z,36.4552,-98.767,7.616,3.4,ml,,75,,0.34,us,us1000624i,2020-03-20T01:15:17.341Z,"17 km SE of Waynoka, Oklahoma",earthquake,2.1,4.8,,,reviewed,tul,tul
2016-07-09T04:19:26.600Z,36.4574,-98.7699,6.526,3.3,ml,,80,,0.31,us,us10006258,2016-09-08T01:50:24.040Z,"16 km SE of Waynoka, Oklahoma",earthquake,2.8,7,,,reviewed,tul,tul
2016-07-09T07:10:38.600Z,36.328,-97.5128,7.417,3,ml,,74,,0.16,us,us1000625x,2016-09-08T01:50:24.040Z,"6 km ENE of Covington, Oklahoma",earthquake,1,5.4,,,reviewed,tul,tul
2016-07-09T09:08:59.900Z,36.708,-98.1095,6.004,3,ml,,50,,0.34,us,us1000626q,2016-09-08T01:50:24.040Z,"6 km SE of Nescatunga, Oklahoma",earthquake,1.3,7,,,reviewed,tul,tul
2016-07-09T16:20:23.000Z,35.9787,-97.2015,5,3.6,ml,,65,,0.55,us,us1000627s,2016-09-08T01:50:24.040Z,"3 km NE of Coyle, Oklahoma",earthquake,1.2,7.3,,,reviewed,tul,tul
2016-07-09T21:21:22.400Z,36.733,-98.748,6.868,3,ml,,122,,0.52,us,us1000629f,2016-09-08T01:50:25.040Z,"5 km NE of Avard, Oklahoma",earthquake,1.7,6.1,,,reviewed,tul,tul
2016-07-09T21:40:14.700Z,36.4801,-98.7348,7.593,3.4,ml,,46,,0.33,us,us1000629h,2016-09-08T01:50:25.040Z,"17 km SE of Waynoka, Oklahoma",earthquake,3.4,7.8,,,reviewed,tul,tul
2016-07-09T23:34:32.200Z,35.8041,-97.2429,6.53,3.1,ml,,62,,0.26,us,us1000629w,2016-09-08T01:50:25.040Z,"4 km S of Meridian, Oklahoma",earthquake,1.2,6.6,,,reviewed,tul,tul
2016-07-11T15:16:09.030Z,35.6116667,-116.2986667,3.1,3,ml,25,52,0.288,0.17,ci,ci37412335,2016-09-08T01:50:27.040Z,"27km SSW of Tecopa, CA",earthquake,0.22,1.03,0.137,163,reviewed,ci,ci
2016-07-11T20:28:57.700Z,35.9767,-97.1863,5.816,3.1,ml,,33,,0.17,us,us100062pl,2016-09-08T01:50:28.040Z,"4 km ENE of Coyle, Oklahoma",earthquake,0.9,5.9,,,reviewed,tul,tul
2016-07-12T22:32:07.560Z,35.1663333,-119.3371667,22.09,3.02,ml,52,51,0.07044,0.21,ci,ci37413567,2016-09-08T01:50:29.040Z,"11km ENE of Taft, CA",earthquake,0.24,0.72,0.166,143,reviewed,ci,ci
2016-07-13T15:00:29.200Z,36.5402,-98.6728,4.494,3,mwr,,46,,0.36,us,us1000639n,2016-09-08T01:50:30.040Z,"16 km SW of Dacoma, Oklahoma",earthquake,1.3,3.8,,5,reviewed,tul,slm
2016-07-13T18:04:39.400Z,36.8423,-98.241,3.513,3,ml,,96,,0.91,us,us100063c5,2016-09-08T01:50:30.040Z,"8 km SE of Byron, Oklahoma",earthquake,2.3,7,,,reviewed,tul,tul
2016-07-13T21:19:16.900Z,36.6758,-98.2662,7.132,3.2,ml,,73,,0.26,us,us20006eeu,2016-09-08T01:50:31.040Z,"7 km W of Jet, Oklahoma",earthquake,1.8,4.5,,,reviewed,tul,tul
2016-07-14T05:52:49.900Z,35.4769,-97.3543,6.824,3.4,ml,,56,,0.48,us,us20006eis,2016-09-08T01:50:31.040Z,"3 km WSW of Nicoma Park, Oklahoma",earthquake,1,4.9,,,reviewed,tul,tul
2016-07-15T00:00:01.200Z,36.3425,-97.6722,6.149,3,ml,,44,,0.45,us,us20006etb,2016-09-17T01:27:45.040Z,"3 km ESE of Fairmont, Oklahoma",earthquake,1.2,7.6,,,reviewed,tul,tul
2016-07-16T11:47:58.800Z,35.9131,-97.3483,4.872,3.1,ml,,32,,0.71,us,us20006f6h,2016-09-17T01:27:47.040Z,"7 km ENE of Guthrie, Oklahoma",earthquake,0.8,6.7,,,reviewed,tul,tul
2016-07-16T16:21:44.900Z,36.8871,-97.3216,7.801,3,ml,,132,,0.34,us,us20006f7a,2016-09-17T01:27:47.040Z,"4 km SSE of Braman, Oklahoma",earthquake,1.1,5.4,,,reviewed,tul,tul
2016-07-17T01:16:43.880Z,45.4748333,-122.8133333,26.65,3.03,ml,42,51,0.03341,0.2,uw,uw61167147,2016-09-17T01:27:47.040Z,"Washington-Oregon border region",earthquake,0.23,0.41,0.178,134,reviewed,uw,uw
2016-07-17T04:17:58.900Z,36.2841,-97.5138,4.787,4.2,mwr,,73,,0.39,us,us20006fas,2020-03-20T01:16:01.244Z,"5 km W of Lucien, Oklahoma",earthquake,1.2,7.3,0.043,52,reviewed,tul,us
2016-07-17T04:22:40.700Z,36.2858,-97.5121,6.244,3.5,ml,,41,,0.39,us,us20006fmx,2016-09-17T01:27:48.040Z,"5 km WNW of Lucien, Oklahoma",earthquake,1.7,7.4,,,reviewed,tul,tul
2016-07-17T08:04:46.900Z,36.2868,-97.5052,5.898,3.1,ml,,48,,0.4,us,us20006fbm,2016-09-17T01:27:48.040Z,"4 km WNW of Lucien, Oklahoma",earthquake,1.3,7.7,,,reviewed,tul,tul
2016-07-17T09:16:41.260Z,34.5715,-120.052,12.31,3.15,ml,43,51,0.03849,0.21,ci,ci37417111,2016-09-17T01:27:48.040Z,"5km SSE of Santa Ynez, CA",earthquake,0.24,0.46,0.123,95,reviewed,ci,ci
2016-07-17T13:29:49.540Z,37.4545,-118.8378333,-0.8,3.09,ml,37,123,0.136,0.06,nc,nc72662596,2017-02-10T16:47:24.430Z,"15 km SW of Aspen Springs, California",earthquake,0.26,0.96,0.208,13,reviewed,nc,nc
2016-07-18T05:26:12.530Z,36.6908333,-121.3201667,4.07,3.12,ml,68,64,0.04505,0.08,nc,nc72662796,2017-02-10T16:51:02.980Z,"11 km S of Tres Pinos, California",earthquake,0.11,0.37,0.193,37,reviewed,nc,nc
2016-07-18T05:53:31.160Z,36.6898333,-121.3251667,4.91,3.84,mw,74,53,0.04775,0.11,nc,nc72662816,2017-03-24T05:02:15.123Z,"11 km S of Tres Pinos, California",earthquake,0.12,0.44,,6,reviewed,nc,nc
2016-07-18T06:01:27.050Z,36.6971667,-121.331,4.45,3.34,ml,75,63,0.05586,0.1,nc,nc72662831,2017-02-10T16:52:33.120Z,"10 km S of Tres Pinos, California",earthquake,0.11,0.42,0.177,43,reviewed,nc,nc
2016-07-18T06:14:36.410Z,36.6855,-121.333,4.43,3.28,ml,65,62,0.05135,0.11,nc,nc72662851,2017-02-10T16:53:19.510Z,"11 km S of Tres Pinos, California",earthquake,0.12,0.42,0.187,54,reviewed,nc,nc
