time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-10-29T04:36:35.310Z,38.8016667,-122.7683333,1.236,3.59,mw,91,20,0.007207,0.06,nc,nc72334886,2017-03-17T23:25:34.852Z,"4 km WSW of Cobb, California",earthquake,0.09,0.15,,4,reviewed,nc,nc
2014-10-29T16:53:31.600Z,35.7338,-97.5268,5.947,3.1,mwr,,72,,0.45,us,usb000srev,2020-03-19T23:24:46.825Z,"10 km NNW of Edmond, Oklahoma",earthquake,4.2,7.5,,11,reviewed,tul,slm
2014-10-30T05:38:24.450Z,35.979,-116.0745,0.728,3.01,ml,9,191,0.1811,0.1,ci,ci37283792,2018-06-29T23:18:41.992Z,"18km E of Shoshone, CA",earthquake,0.52,1.47,0.167,115,reviewed,ci,ci
2014-10-30T15:16:33.000Z,41.91,-119.618,5,3.9,Ml,,277.2,0.51203971,1.75,uw,uw60913376,2014-10-30T19:30:49.809Z,"44 km E of Fort Bidwell, California",earthquake,7.7,31.6,0.2,66,reviewed,uw,uw
2014-10-30T15:16:33.068Z,41.9104,-119.6185,0,4.1,ml,5,78.5,0.51,0.0942,nn,nn00465678,2020-05-02T03:25:30.304Z,"44 km E of Fort Bidwell, California",earthquake,,5,0.34,2,reviewed,nn,nn
2014-10-30T15:50:05.814Z,41.8857,-119.6242,0.6,3.1,ml,4,147.14,0.506,0.0591,nn,nn00465689,2018-06-29T23:18:43.008Z,"43 km E of Fort Bidwell, California",earthquake,,6.1,0,1,reviewed,nn,nn
2014-10-30T18:57:02.100Z,36.045,-97.2577,3.793,3.3,mwr,,60,,0.57,us,usb000srth,2017-07-14T21:01:19.873Z,"10 km NNW of Coyle, Oklahoma",earthquake,2.8,7.8,,16,reviewed,tul,slm
2014-10-31T00:39:28.300Z,35.9662,-97.3781,4.542,3.2,ml,,64,,0.54,us,usb000ss14,2017-07-14T21:01:03.030Z,"10 km NNE of Guthrie, Oklahoma",earthquake,2.9,6.6,,,reviewed,tul,tul
2014-10-31T00:49:33.900Z,36.6076,-97.6706,3.584,3.1,ml,,68,,0.67,us,usb000sryz,2015-01-20T09:03:04.040Z,"4 km N of Hunter, Oklahoma",earthquake,1.4,7.2,,,reviewed,tul,tul
2014-10-31T06:22:59.400Z,36.4912,-99.0812,7.446,3.4,mwr,,197,,0.78,us,usb000srxu,2017-07-14T21:00:45.616Z,"5 km NW of Quinlan, Oklahoma",earthquake,2.7,7.1,,7,reviewed,tul,slm
2014-11-01T06:03:16.000Z,36.0481,-97.2529,5,3,mwr,,67,,0.51,us,usc000stb1,2017-07-14T21:00:10.459Z,"10 km N of Coyle, Oklahoma",earthquake,1.1,6.3,,5,reviewed,tul,slm
2014-11-01T21:21:43.410Z,32.9513333,-115.5388333,13.002,3.35,ml,54,75,0.05302,0.25,ci,ci37284448,2016-03-11T02:35:28.766Z,"3km SSW of Brawley, CA",earthquake,0.25,0.57,0.148,158,reviewed,ci,ci
2014-11-02T00:58:36.100Z,36.8427,-97.7538,3.653,3.1,ml,,78,,0.66,us,usc000stfh,2015-01-20T09:03:09.040Z,"4 km NNW of Medford, Oklahoma",earthquake,1.8,7.5,,,reviewed,tul,tul
2014-11-02T01:58:10.000Z,46.938,-67.032,5,3.2,mb_lg,,,,0.62,us,usc000sue7,2015-01-20T09:03:10.040Z,"59 km ESE of Hamlin, Maine",earthquake,2.2,2,,,reviewed,ott,ott
2014-11-02T11:58:21.382Z,41.88,-119.6182,1,3,ml,4,146,0.51,0.1387,nn,nn00465911,2018-06-29T23:18:53.528Z,"44 km E of Fort Bidwell, California",earthquake,,8.1,0,1,reviewed,nn,nn
2014-11-02T13:16:18.690Z,37.0753,-104.9121,6.07,3,ml,,63,0.405,0.85,us,usc000sthw,2015-01-20T09:03:11.040Z,"8 km SW of Weston, Colorado",earthquake,4.7,7,0.053,60,reviewed,us,us
2014-11-03T05:58:29.100Z,35.6063,-97.2121,5.941,3,ml,,66,,0.36,us,usc000stl7,2017-07-14T20:59:14.878Z,"6 km SSW of Luther, Oklahoma",earthquake,1.2,2.8,,,reviewed,tul,tul
2014-11-03T07:10:32.500Z,35.6073,-97.2105,6.009,3.3,ml,,81,,0.49,us,usc000stla,2015-01-20T09:03:13.040Z,"6 km SSW of Luther, Oklahoma",earthquake,1.4,3.6,,,reviewed,tul,tul
2014-11-03T08:53:35.480Z,34.0175,-117.2323333,17.149,3.29,ml,141,14,0.08568,0.19,ci,ci37284704,2016-03-11T22:52:47.783Z,"4km SE of Loma Linda, CA",earthquake,0.13,0.28,0.169,239,reviewed,ci,ci
2014-11-03T16:43:57.660Z,45.3511667,-117.1886667,2.765,3.35,ml,14,192,0.5055,0.76,uw,uw60915571,2017-04-02T03:30:59.671Z,"3 km E of Joseph, Oregon",earthquake,2.67,6.15,0.351,22,reviewed,uw,uw
2014-11-03T22:16:50.900Z,35.7762,-97.4563,4.906,3,ml,,69,,0.59,us,usc000stt1,2017-07-14T20:58:39.601Z,"11 km SSW of Guthrie, Oklahoma",earthquake,1,4.5,,,reviewed,tul,tul
2014-11-04T02:44:31.600Z,40.4078333,-124.8926667,10.993,3.39,ml,42,246,0.4288,0.23,nc,nc72334480,2017-02-05T02:11:54.537Z,"56 km WSW of Ferndale, California",earthquake,0.79,0.94,0.231,30,reviewed,nc,nc
2014-11-04T04:16:48.700Z,36.7535,-97.5583,4.322,3,ml,,65,,0.47,us,usc000stw5,2017-07-14T20:58:08.007Z,"6 km SSW of Deer Creek, Oklahoma",earthquake,1.3,7.3,,,reviewed,tul,tul
2014-11-04T06:20:24.676Z,38.8913,-116.1623,0,3.8,ml,11,64.72,0.705,0.1056,nn,nn00466095,2018-06-29T23:18:59.059Z,"71 km SSW of Eureka, Nevada",earthquake,,0,0.44,6,reviewed,nn,nn
2014-11-04T10:47:58.153Z,41.8817,-119.613,0,4,ml,4,78.44,0.514,0.1148,nn,nn00466104,2020-07-22T20:24:53.485Z,"44 km E of Fort Bidwell, California",earthquake,,0,0.32,4,reviewed,nn,nn
2014-11-04T16:46:37.200Z,36.5872,-97.7776,5,3,ml,,88,,0.47,us,usc000stz7,2015-01-20T09:03:17.040Z,"6 km NE of Kremlin, Oklahoma",earthquake,1.3,7.4,,,reviewed,tul,tul
2014-11-04T21:16:07.082Z,41.8994,-119.6348,0,3.3,ml,3,138.82,0.497,0.0754,nn,nn00466210,2018-06-29T23:18:59.918Z,"43 km E of Fort Bidwell, California",earthquake,,5.5,0.35,3,reviewed,nn,nn
2014-11-04T23:13:50.300Z,35.4607,-97.0329,6.261,3.2,ml,,56,,0.43,us,usc000sudh,2020-03-18T20:23:23.267Z,"5 km ENE of McLoud, Oklahoma",earthquake,2.7,7.5,,,reviewed,tul,tul
2014-11-05T02:05:38.700Z,36.5865,-97.7806,5,3,ml,,76,,0.57,us,usc000sue5,2017-07-14T20:57:35.326Z,"6 km NE of Kremlin, Oklahoma",earthquake,1.1,7.4,,,reviewed,tul,tul
2014-11-05T04:45:30.621Z,41.8852,-119.6103,0.6,3.5,ml,4,136.15,0.516,0.1104,nn,nn00466240,2018-06-29T23:19:05.800Z,"44 km E of Fort Bidwell, California",earthquake,,4.4,0.52,4,reviewed,nn,nn
2014-11-05T07:14:46.165Z,41.8987,-119.6313,2.3,3,ml,4,149.63,0.5,0.0771,nn,nn00466247,2018-06-29T23:19:06.877Z,"43 km E of Fort Bidwell, California",earthquake,,7.6,0.53,4,reviewed,nn,nn
2014-11-05T07:23:04.418Z,41.9078,-119.6202,0.1,4.6,ml,6,78.37,0.508,0.1359,nn,nn00466248,2020-07-22T20:25:13.454Z,"44 km E of Fort Bidwell, California",earthquake,,6.9,0.16,3,reviewed,nn,nn
2014-11-05T07:26:44.669Z,41.9034,-119.6284,0,3.2,ml,4,145.25,0.502,0.0793,nn,nn00467524,2018-06-29T23:19:12.218Z,"43 km E of Fort Bidwell, California",earthquake,,4.5,0.44,3,reviewed,nn,nn
2014-11-05T08:00:08.043Z,41.8974,-119.6228,1,3,ml,4,135.58,0.506,0.0483,nn,nn00466255,2018-06-29T23:19:06.019Z,"44 km E of Fort Bidwell, California",earthquake,,4.8,0.47,4,reviewed,nn,nn
2014-11-05T08:27:51.600Z,41.9311,-119.6581,1,3,ml,4,144.94,0.481,0.1104,nn,nn00466270,2018-06-29T23:19:06.349Z,"41 km E of Fort Bidwell, California",earthquake,,8.7,0.51,4,reviewed,nn,nn
2014-11-05T08:54:56.154Z,41.8923,-119.6245,0,3.4,ml,4,136.78,0.505,0.0964,nn,nn00466272,2018-06-29T23:19:06.467Z,"43 km E of Fort Bidwell, California",earthquake,,4.8,0.36,4,reviewed,nn,nn
2014-11-05T09:05:37.905Z,41.8886,-119.6139,0,3.5,ml,4,94.64,0.513,0.0645,nn,nn00466275,2018-06-29T23:19:07.821Z,"44 km E of Fort Bidwell, California",earthquake,,0,0,1,reviewed,nn,nn
2014-11-05T09:07:47.816Z,41.9047,-119.6197,0,3.2,ml,4,145.58,0.509,0.0624,nn,nn00466276,2018-06-29T23:19:07.185Z,"44 km E of Fort Bidwell, California",earthquake,,6.2,0,1,reviewed,nn,nn
2014-11-05T09:51:51.256Z,41.8901,-119.6214,0.1,3.4,ml,4,108.1,0.508,0.0858,nn,nn00466287,2018-06-29T23:19:07.513Z,"44 km E of Fort Bidwell, California",earthquake,,3.6,0,1,reviewed,nn,nn
2014-11-05T10:07:27.400Z,37.1979,-98.0516,8.09,3.2,mb_lg,,42,0.07,0.49,us,usc000suhh,2017-07-14T20:56:45.275Z,"5 km NNW of Anthony, Kansas",earthquake,3.4,5.5,0.053,102,reviewed,us,us
2014-11-05T10:23:05.780Z,41.8972,-119.5877,7.8,3.7,ml,4,95.29,0.533,0.2067,nn,nn00466291,2018-06-29T23:19:18.440Z,"46 km E of Fort Bidwell, California",earthquake,,17.4,0.35,4,reviewed,nn,nn
2014-11-05T11:59:08.672Z,41.8906,-119.6399,0,3,ml,4,77.75,0.494,0.0832,nn,nn00466303,2018-06-29T23:19:10.231Z,"42 km E of Fort Bidwell, California",earthquake,,0,0.13,2,reviewed,nn,nn
2014-11-05T12:12:50.354Z,41.8823,-119.6191,1.6,3.6,ml,4,78.29,0.51,0.1386,nn,nn00466305,2018-06-29T23:19:10.363Z,"44 km E of Fort Bidwell, California",earthquake,,6.4,0.16,2,reviewed,nn,nn
2014-11-05T12:29:57.029Z,41.9081,-119.6222,0,3.2,ml,4,145.43,0.507,0.0261,nn,nn00466306,2018-06-29T23:19:09.569Z,"44 km E of Fort Bidwell, California",earthquake,,0,0.37,4,reviewed,nn,nn
2014-11-05T13:23:49.797Z,41.8938,-119.6221,0,3.2,ml,3,78.19,0.507,0.0392,nn,nn00466349,2018-06-29T23:19:08.128Z,"44 km E of Fort Bidwell, California",earthquake,,0,0.32,3,reviewed,nn,nn
2014-11-05T15:18:26.782Z,41.886,-119.6155,0.7,4.1,ml,5,77.27,0.512,0.113,nn,nn00466315,2020-05-12T04:03:36.675Z,"44 km E of Fort Bidwell, California",earthquake,,9.8,0.26,4,reviewed,nn,nn
2014-11-05T17:18:40.009Z,41.894,-119.6197,1.4,3.4,ml,3,145.74,0.509,0.0547,nn,nn00466329,2018-06-29T23:19:10.490Z,"Nevada",earthquake,,22.4,0.06,2,reviewed,nn,nn
2014-11-05T17:53:23.455Z,41.8589,-119.6295,1.7,3.5,ml,3,147.29,0.503,0.0287,nn,nn00466562,2018-06-29T23:19:10.611Z,"43 km E of Fort Bidwell, California",earthquake,,22.2,0.07,2,reviewed,nn,nn
2014-11-05T20:06:13.641Z,41.8799,-119.6088,4,3.5,ml,4,134.75,0.517,0.1734,nn,nn00466353,2018-06-29T23:19:08.795Z,"45 km E of Fort Bidwell, California",earthquake,,5.6,0.29,2,reviewed,nn,nn
2014-11-05T22:23:50.953Z,41.8698,-119.6272,0,3.4,ml,3,127.83,0.504,0.0998,nn,nn00466387,2018-06-29T23:19:10.712Z,"43 km E of Fort Bidwell, California",earthquake,,0,0.06,2,reviewed,nn,nn
2014-11-05T23:01:11.308Z,41.8713,-119.61,1.1,3.5,ml,4,148,0.517,0.101,nn,nn00466391,2018-06-29T23:19:10.907Z,"44 km E of Fort Bidwell, California",earthquake,,6.5,0.49,3,reviewed,nn,nn
2014-11-05T23:54:37.163Z,41.891,-119.6179,0,3.3,ml,3,145.86,0.51,0.0938,nn,nn00466393,2018-06-29T23:19:10.997Z,"44 km E of Fort Bidwell, California",earthquake,,0,0.14,2,reviewed,nn,nn
2014-11-06T01:17:10.961Z,41.8649,-119.6349,0.7,3.5,ml,5,76.19,0.499,0.0691,nn,nn00466400,2018-06-29T23:19:19.952Z,"42 km E of Fort Bidwell, California",earthquake,,8,0.4,3,reviewed,nn,nn
2014-11-06T01:21:11.480Z,41.8799,-119.6304,0,3.7,ml,5,76.94,0.501,0.1226,nn,nn00466401,2018-06-29T23:19:20.139Z,"43 km E of Fort Bidwell, California",earthquake,,0,0.41,3,reviewed,nn,nn
2014-11-06T01:35:02.790Z,37.2082,-98.039,10.67,3.2,mb_lg,,38,0.057,0.37,us,usc000suv5,2017-07-14T20:56:10.245Z,"6 km N of Anthony, Kansas",earthquake,4.4,5.4,0.05,112,reviewed,us,us
2014-11-06T02:12:47.815Z,41.8748,-119.6381,0.1,3.4,ml,5,76.68,0.496,0.0961,nn,nn00466410,2018-06-29T23:19:20.287Z,"42 km E of Fort Bidwell, California",earthquake,,9.1,0.46,4,reviewed,nn,nn
2014-11-06T05:15:57.546Z,41.8302,-119.6212,2.6,3.1,ml,4,146.57,0.513,0.0645,nn,nn00466426,2018-06-29T23:19:22.033Z,"44 km E of Fort Bidwell, California",earthquake,,6.4,0.33,3,reviewed,nn,nn
2014-11-06T07:12:01.940Z,41.8906,-119.6497,0.1,3.6,ml,5,77.49,0.487,0.2688,nn,nn00466436,2018-06-29T23:19:22.348Z,"41 km E of Fort Bidwell, California",earthquake,,7.2,0.38,4,reviewed,nn,nn
2014-11-06T08:00:00.996Z,41.8884,-119.6313,4.4,3.7,ml,5,77.37,0.5,0.186,nn,nn00466439,2018-06-29T23:19:20.605Z,"43 km E of Fort Bidwell, California",earthquake,,7.3,0.53,4,reviewed,nn,nn
2014-11-06T08:34:46.519Z,41.9061,-119.6573,5.2,4.7,ml,7,78.33,0.481,0.1662,nn,nn00466441,2020-07-22T20:25:32.106Z,"41 km E of Fort Bidwell, California",earthquake,,6.7,0.19,6,reviewed,nn,nn
2014-11-06T12:15:33.712Z,41.8624,-119.6942,0,3.7,ml,4,75.93,0.455,0.1412,nn,nn00466465,2018-06-29T23:19:28.115Z,"37 km E of Fort Bidwell, California",earthquake,,7.4,0.39,4,reviewed,nn,nn
2014-11-06T13:43:00.969Z,41.8495,-119.6366,0,3.1,ml,3,127.69,0.499,0.2356,nn,nn00466470,2018-06-29T23:19:23.794Z,"42 km E of Fort Bidwell, California",earthquake,,0,0.03,2,reviewed,nn,nn
2014-11-06T14:07:46.923Z,41.8828,-119.6487,0,3.1,ml,4,144.7,0.488,0.1529,nn,nn00466473,2018-06-29T23:19:24.003Z,"41 km E of Fort Bidwell, California",earthquake,,0,0.35,3,reviewed,nn,nn
2014-11-06T15:41:29.852Z,41.9215,-119.6581,0,3.5,ml,6,79.05,0.48,0.1812,nn,nn00466485,2018-06-29T23:19:21.089Z,"Nevada",earthquake,,0,0.3,5,reviewed,nn,nn
2014-11-06T15:58:01.418Z,41.9055,-119.625,0.6,4.2,ml,5,79.57,0.505,0.1208,nn,nn00466488,2020-05-12T01:04:16.984Z,"43 km E of Fort Bidwell, California",earthquake,,5.6,0.18,4,reviewed,nn,nn
2014-11-06T16:56:46.000Z,31.4348,-115.333,0,3.7,ml,,,,1.16,us,usc000sv1k,2016-03-11T15:13:48.098Z,"65 km NW of San Felipe, Mexico",earthquake,2.3,3.3,,,reviewed,ecx,ecx
2014-11-06T23:53:18.833Z,41.9316,-119.5816,0,3.1,ml,3,137.69,0.538,0.1029,nn,nn00466538,2018-06-29T23:19:23.297Z,"47 km E of Fort Bidwell, California",earthquake,,0,0.01,2,reviewed,nn,nn
2014-11-07T01:51:11.561Z,41.9311,-119.6509,1.2,3.4,ml,4,79.56,0.486,0.1665,nn,nn00466569,2018-06-29T23:19:28.957Z,"42 km E of Fort Bidwell, California",earthquake,,7.1,0.04,2,reviewed,nn,nn
2014-11-07T06:06:07.681Z,41.8716,-119.6285,0,3.3,ml,4,127.77,0.503,0.0686,nn,nn00466622,2018-06-29T23:19:29.754Z,"Nevada",earthquake,,9.9,0.07,2,reviewed,nn,nn
2014-11-07T06:58:40.544Z,41.9137,-119.6021,0,4.1,ml,6,78.69,0.522,0.2174,nn,nn00466637,2020-05-12T01:04:58.187Z,"45 km E of Fort Bidwell, California",earthquake,,0,0.23,4,reviewed,nn,nn
2014-11-07T08:05:54.864Z,41.8805,-119.6299,0,4.7,ml,6,76.98,0.502,0.1903,nn,nn00466648,2020-05-02T03:27:01.089Z,"43 km E of Fort Bidwell, California",earthquake,,0,0.59,4,reviewed,nn,nn
2014-11-07T10:49:50.090Z,41.8852,-119.6428,1.5,3.1,ml,6,127.15,0.492,0.136,nn,nn00466684,2018-06-29T23:19:30.744Z,"42 km E of Fort Bidwell, California",earthquake,,10,0.31,4,reviewed,nn,nn
2014-11-07T14:24:31.450Z,41.842,-119.6313,0,3.1,ml,5,135.94,0.504,0.12,nn,nn00466699,2018-06-29T23:19:31.996Z,"43 km E of Fort Bidwell, California",earthquake,,6.5,0.3,3,reviewed,nn,nn
2014-11-07T18:24:09.068Z,41.9036,-119.633,0,3,ml,6,78.14,0.499,0.1782,nn,nn00466754,2018-06-29T23:19:32.186Z,"43 km E of Fort Bidwell, California",earthquake,,0,0.36,4,reviewed,nn,nn
2014-11-07T18:39:20.342Z,41.8694,-119.6218,0.6,3.4,ml,5,134.35,0.508,0.143,nn,nn00466758,2018-06-29T23:19:32.295Z,"43 km E of Fort Bidwell, California",earthquake,,6.6,0.36,3,reviewed,nn,nn
2014-11-07T19:19:55.362Z,41.8911,-119.6192,0,3.5,ml,5,108.15,0.509,0.132,nn,nn00466769,2018-06-29T23:19:32.405Z,"44 km E of Fort Bidwell, California",earthquake,,0,0.36,3,reviewed,nn,nn
2014-11-07T20:08:51.400Z,36.6065,-97.8147,5.876,3.2,ml,,80,,0.69,us,usc000svhd,2017-07-14T20:53:50.160Z,"6 km NNE of Kremlin, Oklahoma",earthquake,1.1,7.2,,,reviewed,tul,tul
2014-11-07T22:04:26.760Z,26.3303,-110.7131,10,4,mb,,136,1.683,1.42,us,usc000sviv,2015-01-31T02:50:08.040Z,"72 km ENE of Loreto, Mexico",earthquake,4.2,1.9,0.119,24,reviewed,us,us
2014-11-08T01:47:43.482Z,41.8767,-119.6263,1.6,3,ml,5,145.72,0.505,0.1034,nn,nn00466832,2018-06-29T23:19:46.697Z,"43 km E of Fort Bidwell, California",earthquake,,6.2,0.47,3,reviewed,nn,nn
2014-11-08T01:52:21.421Z,41.8933,-119.6081,0,3.1,ml,4,241.97,0.517,0.0839,nn,nn00466842,2018-06-29T23:19:46.802Z,"45 km E of Fort Bidwell, California",earthquake,,10.2,0.05,2,reviewed,nn,nn
2014-11-08T05:27:41.713Z,41.9079,-119.6385,0,3.3,ml,7,126.78,0.495,0.1391,nn,nn00466859,2018-06-29T23:19:47.552Z,"42 km E of Fort Bidwell, California",earthquake,,0,0.1,5,reviewed,nn,nn
2014-11-08T05:29:33.551Z,41.9135,-119.6466,0,3.3,ml,5,151.71,0.489,0.093,nn,nn00466864,2018-06-29T23:19:47.680Z,"42 km E of Fort Bidwell, California",earthquake,,8.1,0.1,3,reviewed,nn,nn
2014-11-08T06:21:27.060Z,38.7868333,-122.7623333,1.533,3.21,ml,84,39,0.01441,0.05,nc,nc72337305,2017-02-05T02:49:27.590Z,"5 km SW of Cobb, California",earthquake,0.09,0.16,0.156,54,reviewed,nc,nc
2014-11-08T09:28:00.800Z,36.1734,-96.8468,5.264,3,ml,,87,,0.5,us,usc000svmu,2015-01-31T02:50:10.040Z,"9 km SE of Glencoe, Oklahoma",earthquake,1.5,7.4,,,reviewed,tul,tul
2014-11-08T10:10:18.500Z,36.3933,-97.2978,6.373,3,ml,,71,,0.48,us,usc000svmz,2017-07-14T20:53:30.701Z,"11 km N of Perry, Oklahoma",earthquake,0.6,7.3,,,reviewed,tul,tul
2014-11-08T11:27:29.941Z,41.8794,-119.6114,0,3.2,ml,4,150.69,0.515,0.0918,nn,nn00466889,2018-06-29T23:19:48.979Z,"44 km E of Fort Bidwell, California",earthquake,,6.1,0.16,2,reviewed,nn,nn
2014-11-08T16:25:30.701Z,41.8957,-119.6124,0,3.3,ml,4,128.11,0.514,0.153,nn,nn00466929,2018-06-29T23:19:50.380Z,"44 km E of Fort Bidwell, California",earthquake,,5.6,0.08,2,reviewed,nn,nn
2014-11-09T00:35:15.500Z,36.3298,-97.5266,11.185,3.3,mwr,,60,,0.92,us,usc000svru,2017-07-14T20:53:11.003Z,"5 km ENE of Covington, Oklahoma",earthquake,1.5,7.2,0.089,12,reviewed,tul,us
2014-11-09T01:20:39.200Z,36.7135,-98.0413,4.733,3,ml,,96,,0.82,us,usc000svrx,2017-07-14T20:52:51.335Z,"5 km N of Nash, Oklahoma",earthquake,2.9,7.9,,,reviewed,tul,tul
2014-11-09T12:55:44.700Z,36.2761,-97.2619,7.026,3.1,ml,,70,,0.55,us,usc000svu9,2017-07-14T20:52:33.033Z,"2 km ESE of Perry, Oklahoma",earthquake,1,7.7,,,reviewed,tul,tul
2014-11-09T13:40:47.369Z,41.8718,-119.6069,0,3.6,ml,4,132.75,0.519,0.0929,nn,nn00466998,2018-06-29T23:19:59.405Z,"45 km E of Fort Bidwell, California",earthquake,,0,0.21,2,reviewed,nn,nn
2014-11-09T15:22:44.304Z,41.9017,-119.6171,0,3.1,ml,4,145.73,0.511,0.1116,nn,nn00467018,2018-06-29T23:19:59.745Z,"44 km E of Fort Bidwell, California",earthquake,,0,0.06,2,reviewed,nn,nn
2014-11-09T18:39:54.700Z,36.3306,-97.5206,5,3.1,ml,,87,,0.61,us,usc000svvp,2015-01-31T02:50:13.040Z,"6 km ENE of Covington, Oklahoma",earthquake,1.6,2,,,reviewed,tul,tul
2014-11-09T19:32:27.453Z,41.909,-119.6588,2.7,3.3,ml,6,126.37,0.48,0.3244,nn,nn00467032,2018-06-29T23:19:59.849Z,"41 km E of Fort Bidwell, California",earthquake,,6.9,0.2,4,reviewed,nn,nn
2014-11-09T20:10:18.900Z,36.0244,-97.0975,3.412,3.8,mwr,,52,,0.34,us,usc000svvx,2020-03-19T23:25:07.239Z,"8 km NW of Perkins, Oklahoma",earthquake,0,0,0.069,20,reviewed,tul,us
2014-11-09T23:39:46.226Z,41.8923,-119.6145,2.2,3.2,ml,4,155.97,0.513,0.0663,nn,nn00467055,2018-06-29T23:20:00.575Z,"44 km E of Fort Bidwell, California",earthquake,,3.5,0.43,3,reviewed,nn,nn
2014-11-10T01:19:29.744Z,41.9148,-119.6483,0.6,3.2,ml,5,78.71,0.488,0.148,nn,nn00467057,2018-06-29T23:20:04.681Z,"42 km E of Fort Bidwell, California",earthquake,,3.9,0.23,3,reviewed,nn,nn
2014-11-10T02:11:30.300Z,36.0242,-97.093,4.74,3.1,ml,,68,,0.78,us,usc000svxf,2020-03-18T20:26:12.659Z,"7 km NW of Perkins, Oklahoma",earthquake,1,7.3,,,reviewed,tul,tul
2014-11-10T02:30:56.700Z,36.7555,-97.5646,4.062,3.5,ml,,64,,0.62,us,usc000svxk,2017-07-14T20:51:36.218Z,"6 km SW of Deer Creek, Oklahoma",earthquake,1.2,7.5,,,reviewed,tul,tul
2014-11-10T02:43:13.549Z,41.9171,-119.6386,0,3.6,ml,7,78.84,0.495,0.1228,nn,nn00467065,2018-06-29T23:20:05.286Z,"43 km E of Fort Bidwell, California",earthquake,,5.3,0.28,5,reviewed,nn,nn
2014-11-10T08:40:14.050Z,32.8556667,-118.5988333,9.25,3.44,ml,13,238,0.1313,0.16,ci,ci37286712,2016-03-11T15:14:03.266Z,"20km S of San Clemente Is. (NW tip), CA",earthquake,0.72,0.26,0.116,207,reviewed,ci,ci
2014-11-10T08:42:42.850Z,32.8666667,-118.6535,5.12,4.11,mw,10,237,0.1441,0.18,ci,ci37286720,2020-05-02T03:27:18.884Z,"19km SSW of San Clemente Is. (NW tip), CA",earthquake,0.86,1.88,,6,reviewed,ci,ci
2014-11-10T14:11:12.854Z,41.8628,-119.6066,2.3,3.5,ml,5,128.61,0.52,0.1764,nn,nn00467103,2018-06-29T23:20:05.868Z,"45 km E of Fort Bidwell, California",earthquake,,6.8,0.59,3,reviewed,nn,nn
2014-11-10T16:18:17.825Z,41.9014,-119.6215,0,3.1,ml,4,147.03,0.507,0.0831,nn,nn00467117,2018-06-29T23:20:06.411Z,"44 km E of Fort Bidwell, California",earthquake,,0,0.11,2,reviewed,nn,nn
2014-11-10T22:30:24.755Z,41.9211,-119.631,0,3.2,ml,4,120.08,0.501,0.1069,nn,nn00467153,2018-06-29T23:20:06.736Z,"43 km E of Fort Bidwell, California",earthquake,,12.7,0.03,2,reviewed,nn,nn
2014-11-11T08:35:32.340Z,40.4006667,-121.4791667,4.22,3.85,mw,21,85,0.04324,0.16,nc,nc72339590,2017-03-17T23:26:05.382Z,"11 km ENE of Mineral, California",earthquake,0.29,1.2,,5,reviewed,nc,nc
2014-11-11T12:57:10.890Z,41.8921,-119.6203,0.3,3.3,ml,4,138.5,0.508,0.0473,nn,nn00467201,2018-06-29T23:20:12.659Z,"44 km E of Fort Bidwell, California",earthquake,,4.3,0.07,2,reviewed,nn,nn
2014-11-11T14:09:41.900Z,36.7559,-97.5648,5.173,3.5,ml,,64,,0.32,us,usc000sw9m,2017-07-14T20:50:43.529Z,"6 km SW of Deer Creek, Oklahoma",earthquake,3.5,7.7,,,reviewed,tul,tul
2014-11-11T15:16:30.590Z,42.5041,-111.5625,3.31,3.3,ml,,66,0.429,0.54,us,usc000swa0,2015-03-20T00:59:05.147Z,"15 km ESE of Grace, Idaho",earthquake,2.3,10.1,0.115,12,reviewed,us,us
2014-11-11T22:33:23.500Z,47.947,-114.903,8.9,3.7,mc,40,97,0.1347473,0.21,mb,mb30808,2021-05-13T21:59:38.198Z,"23 km SE of Happys Inn, Montana",earthquake,0.7,0.7,0.5,40,manual,mb,mb
2014-11-11T23:17:11.700Z,36.765,-97.5605,6.813,3,ml,,85,,0.59,us,usc000swg5,2017-07-14T20:50:10.071Z,"5 km SW of Deer Creek, Oklahoma",earthquake,3.3,7.7,,,reviewed,tul,tul
2014-11-12T14:42:55.657Z,41.8812,-119.6545,1.6,4.1,ml,6,76.98,0.483,0.1411,nn,nn00467446,2020-05-02T03:27:36.493Z,"41 km E of Fort Bidwell, California",earthquake,,5.3,0.41,4,reviewed,nn,nn
2014-11-12T14:45:59.897Z,41.8737,-119.6318,0,3,ml,3,320.7,0.501,0.092,nn,nn00469073,2018-06-29T23:20:20.564Z,"43 km E of Fort Bidwell, California",earthquake,,0,0.5,3,reviewed,nn,nn
2014-11-12T14:52:54.388Z,41.873,-119.6363,0,3.3,ml,5,127.49,0.497,0.0817,nn,nn00467448,2018-06-29T23:20:17.459Z,"42 km E of Fort Bidwell, California",earthquake,,0,0.43,3,reviewed,nn,nn
2014-11-12T15:17:51.240Z,41.811,-119.651,2.7,3.3,ml,6,77.51,0.494,0.1385,nn,nn00467453,2018-06-29T23:20:22.342Z,"41 km E of Fort Bidwell, California",earthquake,,14.4,0.28,6,reviewed,nn,nn
